净值日期,净值日期,单位净值,日增长率
2005-10-19,2005-10-19,1.1078,-0.5833
2005-10-20,2005-10-20,1.1087,0.0812
2005-10-21,2005-10-21,1.1144,0.5141
2005-10-24,2005-10-24,1.1148,0.0359
2005-10-25,2005-10-25,1.1028,-1.0764
2005-10-26,2005-10-26,1.0853,-1.5869
2005-10-27,2005-10-27,1.0871,0.1659
2005-10-28,2005-10-28,1.0774,-0.8923
2005-10-31,2005-10-31,1.0809,0.3249
2005-11-01,2005-11-01,1.0741,-0.6291
2005-11-02,2005-11-02,1.08,0.5493
2005-11-03,2005-11-03,1.0725,-0.6944
2005-11-04,2005-11-04,1.0734,0.0839
2005-11-07,2005-11-07,1.0687,-0.4379
2005-11-08,2005-11-08,1.0751,0.5989
2005-11-09,2005-11-09,1.0826,0.6976
2005-11-10,2005-11-10,1.0733,-0.859
2005-11-11,2005-11-11,1.0758,0.2329
2005-11-14,2005-11-14,1.0741,-0.158
2005-11-15,2005-11-15,1.0597,-1.3407
2005-11-16,2005-11-16,1.0599,0.0189
2005-11-17,2005-11-17,1.0535,-0.6038
2005-11-18,2005-11-18,1.0686,1.4333
2005-11-21,2005-11-21,1.0686,0.0
2005-11-22,2005-11-22,1.0615,-0.6644
2005-11-23,2005-11-23,1.0666,0.4805
2005-11-24,2005-11-24,1.0659,-0.0656
2005-11-25,2005-11-25,1.0662,0.0281
2005-11-28,2005-11-28,1.0634,-0.2626
2005-11-29,2005-11-29,1.0523,-1.0438
2005-11-30,2005-11-30,1.0514,-0.0855
2005-12-01,2005-12-01,1.0498,-0.1522
2005-12-02,2005-12-02,1.0461,-0.3524
2005-12-05,2005-12-05,1.0324,-1.3096
2005-12-06,2005-12-06,1.0276,-0.4649
2005-12-07,2005-12-07,1.0332,0.545
2005-12-08,2005-12-08,1.0345,0.1258
2005-12-09,2005-12-09,1.046,1.1116
2005-12-12,2005-12-12,1.0447,-0.1243
2005-12-13,2005-12-13,1.0413,-0.3255
2005-12-14,2005-12-14,1.0504,0.8739
2005-12-15,2005-12-15,1.0496,-0.0762
2005-12-16,2005-12-16,1.0557,0.5812
2005-12-19,2005-12-19,1.0587,0.2842
2005-12-20,2005-12-20,1.0624,0.3495
2005-12-21,2005-12-21,1.0655,0.2918
2005-12-22,2005-12-22,1.076,0.9855
2005-12-23,2005-12-23,1.0858,0.9108
2005-12-26,2005-12-26,1.0908,0.4605
2005-12-27,2005-12-27,1.0905,-0.0275
2005-12-28,2005-12-28,1.0743,0.3485
2005-12-29,2005-12-29,1.0994,2.3364
2005-12-30,2005-12-30,1.0912,-0.7459
2005-12-31,2005-12-31,1.0911,-0.0092
2006-01-04,2006-01-04,1.1,0.8157
2006-01-05,2006-01-05,1.1119,1.0818
2006-01-06,2006-01-06,1.1278,1.43
2006-01-09,2006-01-09,1.136,0.7271
2006-01-10,2006-01-10,1.1367,0.0616
2006-01-11,2006-01-11,1.1481,1.0029
2006-01-12,2006-01-12,1.1652,1.4894
2006-01-13,2006-01-13,1.1601,-0.4377
2006-01-16,2006-01-16,1.1445,-1.3447
2006-01-17,2006-01-17,1.1478,0.2883
2006-01-18,2006-01-18,1.1624,1.272
2006-01-19,2006-01-19,1.168,0.4818
2006-01-20,2006-01-20,1.1774,0.8048
2006-01-23,2006-01-23,1.176,-0.1189
2006-01-24,2006-01-24,1.1886,1.0714
2006-01-25,2006-01-25,1.2027,1.1863
2006-02-06,2006-02-06,1.2121,0.7816
2006-02-07,2006-02-07,1.198,-1.1633
2006-02-08,2006-02-08,1.1867,-0.9432
2006-02-09,2006-02-09,1.1742,-1.0533
2006-02-10,2006-02-10,1.187,1.0901
2006-02-13,2006-02-13,1.1884,0.1179
2006-02-14,2006-02-14,1.1931,0.3955
2006-02-15,2006-02-15,1.1885,-0.3856
2006-02-16,2006-02-16,1.1653,-1.952
2006-02-17,2006-02-17,1.1555,-0.841
2006-02-20,2006-02-20,1.0949,-0.9174
2006-02-21,2006-02-21,1.1039,0.822
2006-02-22,2006-02-22,1.1014,-0.2265
2006-02-23,2006-02-23,1.0947,-0.6083
2006-02-24,2006-02-24,1.1057,1.0048
2006-02-27,2006-02-27,1.1075,0.1628
2006-02-28,2006-02-28,1.1117,0.3792
2006-03-01,2006-03-01,1.1226,0.9805
2006-03-02,2006-03-02,1.1143,-0.7394
2006-03-03,2006-03-03,1.1169,0.2333
2006-03-06,2006-03-06,1.1193,0.2149
2006-03-07,2006-03-07,1.0987,-1.8404
2006-03-08,2006-03-08,1.0906,-0.7372
2006-03-09,2006-03-09,1.0902,-0.0367
2006-03-10,2006-03-10,1.0958,0.5137
2006-03-13,2006-03-13,1.1068,1.0038
2006-03-14,2006-03-14,1.1114,0.4156
2006-03-15,2006-03-15,1.1213,0.8908
2006-03-16,2006-03-16,1.1218,0.0446
2006-03-17,2006-03-17,1.121,-0.0713
2006-03-20,2006-03-20,1.1263,0.4728
2006-03-21,2006-03-21,1.13,0.3285
2006-03-22,2006-03-22,1.1393,0.823
2006-03-23,2006-03-23,1.1454,0.5354
2006-03-24,2006-03-24,1.1469,0.131
2006-03-27,2006-03-27,1.1487,0.1569
2006-03-28,2006-03-28,1.166,1.5061
2006-03-29,2006-03-29,1.1741,0.6947
2006-03-30,2006-03-30,1.1691,-0.4259
2006-03-31,2006-03-31,1.1834,1.2232
2006-04-03,2006-04-03,1.206,1.9098
2006-04-04,2006-04-04,1.2065,0.0415
2006-04-05,2006-04-05,1.2179,0.9449
2006-04-06,2006-04-06,1.229,0.9114
2006-04-07,2006-04-07,1.233,0.3255
2006-04-10,2006-04-10,1.2522,1.5572
2006-04-11,2006-04-11,1.265,1.0222
2006-04-12,2006-04-12,1.2626,-0.1897
2006-04-13,2006-04-13,1.2321,-2.4157
2006-04-14,2006-04-14,1.2598,2.2482
2006-04-17,2006-04-17,1.2661,0.5001
2006-04-18,2006-04-18,1.2675,0.1106
2006-04-19,2006-04-19,1.2869,1.5306
2006-04-20,2006-04-20,1.2896,0.2098
2006-04-21,2006-04-21,1.301,0.884
2006-04-24,2006-04-24,1.3056,0.3536
2006-04-25,2006-04-25,1.31,0.337
2006-04-26,2006-04-26,1.3311,1.6107
2006-04-27,2006-04-27,1.3236,-0.5634
2006-04-28,2006-04-28,1.351,2.0701
2006-05-08,2006-05-08,1.3889,2.8053
2006-05-09,2006-05-09,1.4119,1.656
2006-05-10,2006-05-10,1.41,-0.1346
2006-05-11,2006-05-11,1.3965,-0.9574
2006-05-12,2006-05-12,1.4312,2.4848
2006-05-15,2006-05-15,1.4747,3.0394
2006-05-16,2006-05-16,1.4619,-0.868
2006-05-17,2006-05-17,1.4566,-0.3625
2006-05-18,2006-05-18,1.4651,0.5836
2006-05-19,2006-05-19,1.5151,3.4127
2006-05-22,2006-05-22,1.4982,-1.1154
2006-05-23,2006-05-23,1.4327,-4.3719
2006-05-24,2006-05-24,1.4116,-1.4727
2006-05-25,2006-05-25,1.4217,0.7155
2006-05-26,2006-05-26,1.4447,1.6178
2006-05-29,2006-05-29,1.4849,2.7826
2006-05-30,2006-05-30,1.4937,0.5926
2006-05-31,2006-05-31,1.5046,0.7297
2006-06-01,2006-06-01,1.5474,2.8446
2006-06-02,2006-06-02,1.521,-1.7061
2006-06-05,2006-06-05,1.5187,-0.1512
2006-06-06,2006-06-06,1.4921,-1.7515
2006-06-07,2006-06-07,1.4063,-5.7503
2006-06-08,2006-06-08,1.4222,1.1306
2006-06-09,2006-06-09,1.4115,-0.7524
2006-06-12,2006-06-12,1.4162,0.333
2006-06-13,2006-06-13,1.4246,0.5931
2006-06-14,2006-06-14,1.4251,0.0351
2006-06-15,2006-06-15,1.4398,1.0315
2006-06-16,2006-06-16,1.48,2.7921
2006-06-19,2006-06-19,1.5029,1.5473
2006-06-20,2006-06-20,1.5182,1.018
2006-06-21,2006-06-21,1.509,-0.606
2006-06-22,2006-06-22,1.5071,-0.1259
2006-06-23,2006-06-23,1.527,1.3204
2006-06-26,2006-06-26,1.5544,1.7944
2006-06-27,2006-06-27,1.5475,-0.4439
2006-06-28,2006-06-28,1.5409,-0.4265
2006-06-29,2006-06-29,1.5607,1.285
2006-06-30,2006-06-30,1.5635,0.1794
2006-07-03,2006-07-03,1.59,1.6949
2006-07-04,2006-07-04,1.5856,-0.2767
2006-07-05,2006-07-05,1.5998,0.8956
2006-07-06,2006-07-06,1.6359,2.2565
2006-07-07,2006-07-07,1.63,-0.3607
2006-07-10,2006-07-10,1.616,-0.8589
2006-07-11,2006-07-11,1.6256,0.5941
2006-07-12,2006-07-12,1.6144,-0.689
2006-07-13,2006-07-13,1.544,-4.3608
2006-07-14,2006-07-14,1.5457,0.1101
2006-07-17,2006-07-17,1.5469,0.0776
2006-07-18,2006-07-18,1.5471,0.0129
2006-07-19,2006-07-19,1.5134,-2.1783
2006-07-20,2006-07-20,1.5159,0.1652
2006-07-21,2006-07-21,1.5296,0.9038
2006-07-24,2006-07-24,1.549,1.2683
2006-07-25,2006-07-25,1.5711,1.4267
2006-07-26,2006-07-26,1.5741,0.1909
2006-07-27,2006-07-27,1.5577,-1.0419
2006-07-28,2006-07-28,1.5397,-1.1555
2006-07-31,2006-07-31,1.5033,-2.3641
2006-08-01,2006-08-01,1.5026,-0.0466
2006-08-02,2006-08-02,1.4992,-0.2263
2006-08-03,2006-08-03,1.4873,-0.7938
2006-08-04,2006-08-04,1.4584,-1.9431
2006-08-07,2006-08-07,1.4464,-0.8228
2006-08-08,2006-08-08,1.4701,1.6386
2006-08-09,2006-08-09,1.4669,-0.2177
2006-08-10,2006-08-10,1.4728,0.4022
2006-08-11,2006-08-11,1.4814,0.5839
2006-08-14,2006-08-14,1.4477,-2.2749
2006-08-15,2006-08-15,1.4615,0.9532
2006-08-16,2006-08-16,1.4713,0.6705
2006-08-17,2006-08-17,1.461,-0.7001
2006-08-18,2006-08-18,1.4597,-0.089
2006-08-21,2006-08-21,1.4764,1.1441
2006-08-22,2006-08-22,1.4914,1.016
2006-08-23,2006-08-23,1.4865,-0.3286
2006-08-24,2006-08-24,1.5006,0.9485
2006-08-25,2006-08-25,1.5034,0.1866
2006-08-28,2006-08-28,1.5263,1.5232
2006-08-29,2006-08-29,1.5408,0.95
2006-08-30,2006-08-30,1.5379,-0.1882
2006-08-31,2006-08-31,1.5407,0.1821
2006-09-01,2006-09-01,1.5215,-1.2462
2006-09-04,2006-09-04,1.5534,2.0966
2006-09-05,2006-09-05,1.562,0.5536
2006-09-06,2006-09-06,1.5692,0.4609
2006-09-07,2006-09-07,1.5521,-1.0897
2006-09-08,2006-09-08,1.5524,0.0193
2006-09-11,2006-09-11,1.5654,0.8374
2006-09-12,2006-09-12,1.5676,0.1405
2006-09-13,2006-09-13,1.5445,-1.4736
2006-09-14,2006-09-14,1.5325,-0.777
2006-09-15,2006-09-15,1.5473,0.9657
2006-09-18,2006-09-18,1.5602,0.8337
2006-09-19,2006-09-19,1.5717,0.7371
2006-09-20,2006-09-20,1.5736,0.1209
2006-09-21,2006-09-21,1.5919,1.1629
2006-09-22,2006-09-22,1.5936,0.1068
2006-09-25,2006-09-25,1.6105,1.0605
2006-09-26,2006-09-26,1.6068,-0.2297
2006-09-27,2006-09-27,1.6187,0.7406
2006-09-28,2006-09-28,1.6479,1.8039
2006-09-29,2006-09-29,1.6708,1.3896
2006-09-30,2006-09-30,1.6707,-0.006
2006-10-09,2006-10-09,1.6919,1.2689
2006-10-10,2006-10-10,1.6998,0.4669
2006-10-11,2006-10-11,1.689,-0.6354
2006-10-12,2006-10-12,1.6571,-1.8887
2006-10-13,2006-10-13,1.6648,0.4647
2006-10-16,2006-10-16,1.6603,-0.2703
2006-10-17,2006-10-17,1.659,-0.0783
2006-10-18,2006-10-18,1.6709,0.7173
2006-10-19,2006-10-19,1.696,1.5022
2006-10-20,2006-10-20,1.6919,-0.2417
2006-10-23,2006-10-23,1.656,-2.1219
2006-10-24,2006-10-24,1.6903,2.0713
2006-10-25,2006-10-25,1.6968,0.3845
2006-10-26,2006-10-26,1.7131,0.9606
2006-10-27,2006-10-27,1.7071,-0.3502
2006-10-30,2006-10-30,1.6834,-1.3883
2006-10-31,2006-10-31,1.6994,0.9505
2006-11-01,2006-11-01,1.6994,0.0
2006-11-02,2006-11-02,1.6792,-1.1887
2006-11-03,2006-11-03,1.6664,-0.7623
2006-11-06,2006-11-06,1.6518,-0.8761
2006-11-07,2006-11-07,1.647,-0.2906
2006-11-08,2006-11-08,1.6427,-0.2611
2006-11-09,2006-11-09,1.6626,1.2114
2006-11-10,2006-11-10,1.6256,-2.2254
2006-11-13,2006-11-13,1.5854,-2.4729
2006-11-14,2006-11-14,1.5999,0.9146
2006-11-15,2006-11-15,1.6484,3.0314
2006-11-16,2006-11-16,1.6402,-0.4975
2006-11-17,2006-11-17,1.6531,0.7865
2006-11-20,2006-11-20,1.6388,-0.865
2006-11-21,2006-11-21,1.6638,1.5255
2006-11-22,2006-11-22,1.6781,0.8595
2006-11-23,2006-11-23,1.6698,-0.4946
2006-11-24,2006-11-24,1.6747,0.2934
2006-11-27,2006-11-27,1.7123,2.2452
2006-11-28,2006-11-28,1.7212,0.5198
2006-11-29,2006-11-29,1.7439,1.3188
2006-11-30,2006-11-30,1.7683,1.3992
2006-12-01,2006-12-01,1.7855,0.9727
2006-12-04,2006-12-04,1.7993,0.7729
2006-12-05,2006-12-05,1.8012,0.1056
2006-12-06,2006-12-06,1.7894,-0.6551
2006-12-07,2006-12-07,1.765,-1.3636
2006-12-08,2006-12-08,1.7236,-2.3456
2006-12-11,2006-12-11,1.7684,2.5992
2006-12-12,2006-12-12,1.7752,0.3845
2006-12-13,2006-12-13,1.7775,0.1296
2006-12-14,2006-12-14,1.7964,1.0633
2006-12-15,2006-12-15,1.8314,1.9483
2006-12-18,2006-12-18,1.8712,2.1732
2006-12-19,2006-12-19,1.8636,-0.4062
2006-12-20,2006-12-20,1.891,1.4703
2006-12-21,2006-12-21,1.8665,-1.2956
2006-12-22,2006-12-22,1.8448,-1.1626
2006-12-25,2006-12-25,1.8638,1.0299
2006-12-26,2006-12-26,1.8571,-0.3595
2006-12-27,2006-12-27,1.875,0.9639
2006-12-28,2006-12-28,1.8735,-0.08
2006-12-29,2006-12-29,1.8973,1.2703
2006-12-31,2006-12-31,1.8973,0.0
2007-01-04,2007-01-04,1.8972,-0.0053
2007-01-05,2007-01-05,1.0792,1.6867
2007-01-08,2007-01-08,1.0958,1.5382
2007-01-09,2007-01-09,1.1064,0.9673
2007-01-10,2007-01-10,1.1235,1.5456
2007-01-11,2007-01-11,1.1215,-0.178
2007-01-12,2007-01-12,1.1007,-1.8547
2007-01-15,2007-01-15,1.1459,4.1065
2007-01-16,2007-01-16,1.1859,3.4907
2007-01-17,2007-01-17,1.1754,-0.8854
2007-01-18,2007-01-18,1.2018,2.246
2007-01-19,2007-01-19,1.2473,3.786
2007-01-22,2007-01-22,1.2959,3.8964
2007-01-23,2007-01-23,1.2827,-1.0186
2007-01-24,2007-01-24,1.2864,0.2885
2007-01-25,2007-01-25,1.2476,-3.0162
2007-01-26,2007-01-26,1.2556,0.6412
2007-01-29,2007-01-29,1.2718,1.2902
2007-01-30,2007-01-30,1.2622,-0.7548
2007-01-31,2007-01-31,1.2077,-4.3179
2007-02-01,2007-02-01,1.2102,0.207
2007-02-02,2007-02-02,1.1824,-2.2971
2007-02-05,2007-02-05,1.1889,0.5497
2007-02-06,2007-02-06,1.1947,0.4878
2007-02-07,2007-02-07,1.2139,1.6071
2007-02-08,2007-02-08,1.2291,1.2522
2007-02-09,2007-02-09,1.2248,-0.3498
2007-02-12,2007-02-12,1.2432,1.5023
2007-02-13,2007-02-13,1.2622,1.5283
2007-02-14,2007-02-14,1.2859,1.8777
2007-02-15,2007-02-15,1.3086,1.7653
2007-02-16,2007-02-16,1.3112,0.1987
2007-02-26,2007-02-26,1.3166,0.4118
2007-02-27,2007-02-27,1.2187,-7.4358
2007-02-28,2007-02-28,1.2291,0.8534
2007-03-01,2007-03-01,1.1915,-3.0591
2007-03-02,2007-03-02,1.2138,1.8716
2007-03-05,2007-03-05,1.2032,-0.8733
2007-03-06,2007-03-06,1.2137,0.8727
2007-03-07,2007-03-07,1.2437,2.4718
2007-03-08,2007-03-08,1.2564,1.0211
2007-03-09,2007-03-09,1.2479,-0.6765
2007-03-12,2007-03-12,1.2601,0.9776
2007-03-13,2007-03-13,1.2651,0.3968
2007-03-14,2007-03-14,1.2624,-0.2134
2007-03-15,2007-03-15,1.2889,2.0992
2007-03-16,2007-03-16,1.2843,-0.3569
2007-03-19,2007-03-19,1.293,0.6774
2007-03-20,2007-03-20,1.2862,-0.5259
2007-03-21,2007-03-21,1.2956,0.7308
2007-03-22,2007-03-22,1.2957,0.0077
2007-03-23,2007-03-23,1.2904,-0.409
2007-03-26,2007-03-26,1.3079,1.3562
2007-03-27,2007-03-27,1.3193,0.8716
2007-03-28,2007-03-28,1.3062,-0.993
2007-03-29,2007-03-29,1.297,-0.7043
2007-03-30,2007-03-30,1.3008,0.293
2007-03-31,2007-03-31,1.3008,0.0
2007-04-02,2007-04-02,1.3222,1.6451
2007-04-03,2007-04-03,1.3381,1.2025
2007-04-04,2007-04-04,1.3589,1.5544
2007-04-05,2007-04-05,1.3688,0.7285
2007-04-06,2007-04-06,1.3772,0.6137
2007-04-09,2007-04-09,1.3906,0.973
2007-04-10,2007-04-10,1.4076,1.2225
2007-04-11,2007-04-11,1.4115,0.2771
2007-04-12,2007-04-12,1.4331,1.5303
2007-04-13,2007-04-13,1.4318,-0.0907
2007-04-16,2007-04-16,1.466,2.3886
2007-04-17,2007-04-17,1.4714,0.3683
2007-04-18,2007-04-18,1.4763,0.333
2007-04-19,2007-04-19,1.4247,-3.4952
2007-04-20,2007-04-20,1.463,2.6883
2007-04-23,2007-04-23,1.4985,2.4265
2007-04-24,2007-04-24,1.4976,-0.0601
2007-04-25,2007-04-25,1.4817,-1.0617
2007-04-26,2007-04-26,1.4929,0.7559
2007-04-27,2007-04-27,1.4792,-0.9177
2007-04-30,2007-04-30,1.5069,1.8726
2007-05-08,2007-05-08,1.5506,2.9
2007-05-09,2007-05-09,1.5307,-1.2834
2007-05-10,2007-05-10,1.5327,0.1307
2007-05-11,2007-05-11,1.5192,-0.8808
2007-05-14,2007-05-14,1.527,0.5134
2007-05-15,2007-05-15,1.5033,-1.5521
2007-05-16,2007-05-16,1.5376,2.2816
2007-05-17,2007-05-17,1.5589,1.3853
2007-05-18,2007-05-18,1.5696,0.6864
2007-05-21,2007-05-21,1.5938,1.5418
2007-05-22,2007-05-22,1.6069,0.8219
2007-05-23,2007-05-23,1.6162,0.5788
2007-05-24,2007-05-24,1.5898,-1.6335
2007-05-25,2007-05-25,1.6075,1.1133
2007-05-28,2007-05-28,1.6293,1.3561
2007-05-29,2007-05-29,1.6786,3.0258
2007-05-30,2007-05-30,1.6031,-4.4978
2007-05-31,2007-05-31,1.6456,2.6511
2007-06-01,2007-06-01,1.6043,-2.5097
2007-06-04,2007-06-04,1.5329,-4.4505
2007-06-05,2007-06-05,1.5741,2.6877
2007-06-06,2007-06-06,1.5975,1.4866
2007-06-07,2007-06-07,1.64,2.6604
2007-06-08,2007-06-08,1.6498,0.5976
2007-06-11,2007-06-11,1.6899,2.4306
2007-06-12,2007-06-12,1.7278,2.2427
2007-06-13,2007-06-13,1.7416,0.7987
2007-06-14,2007-06-14,1.7332,-0.4823
2007-06-15,2007-06-15,1.7394,0.3577
2007-06-18,2007-06-18,1.763,1.3568
2007-06-19,2007-06-19,1.7772,0.8054
2007-06-20,2007-06-20,1.7598,-0.9791
2007-06-21,2007-06-21,1.7747,0.8467
2007-06-22,2007-06-22,1.7388,-2.0229
2007-06-25,2007-06-25,1.7146,-1.3918
2007-06-26,2007-06-26,1.7314,0.9798
2007-06-27,2007-06-27,1.7664,2.0215
2007-06-28,2007-06-28,1.7039,-3.5383
2007-06-29,2007-06-29,1.669,-2.0482
2007-06-30,2007-06-30,1.669,0.0
2007-07-02,2007-07-02,1.6615,-0.4494
2007-07-03,2007-07-03,1.691,1.7755
2007-07-04,2007-07-04,1.6656,-1.5021
2007-07-05,2007-07-05,1.5911,-4.4729
2007-07-06,2007-07-06,1.6466,3.4882
2007-07-09,2007-07-09,1.6864,2.4171
2007-07-10,2007-07-10,1.6564,-1.7789
2007-07-11,2007-07-11,1.6644,0.483
2007-07-12,2007-07-12,1.6672,0.1682
2007-07-13,2007-07-13,1.6679,0.042
2007-07-16,2007-07-16,1.6405,-1.6428
2007-07-17,2007-07-17,1.6623,1.3289
2007-07-18,2007-07-18,1.6725,0.6136
2007-07-19,2007-07-19,1.6759,0.2033
2007-07-20,2007-07-20,1.7202,2.6434
2007-07-23,2007-07-23,1.7725,3.0403
2007-07-24,2007-07-24,1.7738,0.0733
2007-07-25,2007-07-25,1.7967,1.291
2007-07-26,2007-07-26,1.807,0.5733
2007-07-27,2007-07-27,1.806,-0.0553
2007-07-30,2007-07-30,1.8279,1.2126
2007-07-31,2007-07-31,1.8474,1.0668
2007-08-01,2007-08-01,1.8012,-2.5008
2007-08-02,2007-08-02,1.8485,2.626
2007-08-03,2007-08-03,1.9015,2.8672
2007-08-06,2007-08-06,1.9418,2.1194
2007-08-07,2007-08-07,1.9453,0.1802
2007-08-08,2007-08-08,1.916,-1.5062
2007-08-09,2007-08-09,1.9263,0.5376
2007-08-10,2007-08-10,1.8995,-1.3913
2007-08-13,2007-08-13,1.8762,-1.2266
2007-08-14,2007-08-14,1.9056,1.567
2007-08-15,2007-08-15,1.9109,0.2781
2007-08-16,2007-08-16,1.8955,-0.8059
2007-08-17,2007-08-17,1.8744,-1.1132
2007-08-20,2007-08-20,1.9411,3.5585
2007-08-21,2007-08-21,1.9659,1.2776
2007-08-22,2007-08-22,2.0069,2.0856
2007-08-23,2007-08-23,2.0124,0.2741
2007-08-24,2007-08-24,2.0257,0.6609
2007-08-27,2007-08-27,2.0388,0.6467
2007-08-28,2007-08-28,2.0443,0.2698
2007-08-29,2007-08-29,2.0272,-0.8365
2007-08-30,2007-08-30,2.0535,1.2974
2007-08-31,2007-08-31,2.0775,1.1687
2007-09-03,2007-09-03,2.1258,2.3249
2007-09-04,2007-09-04,2.1146,-0.5269
2007-09-05,2007-09-05,2.1105,-0.1939
2007-09-06,2007-09-06,2.1259,0.7297
2007-09-07,2007-09-07,2.1066,-0.9079
2007-09-10,2007-09-10,2.1421,1.6852
2007-09-11,2007-09-11,2.0559,-4.0241
2007-09-12,2007-09-12,2.0689,0.6323
2007-09-13,2007-09-13,2.0965,1.334
2007-09-14,2007-09-14,2.1136,0.8156
2007-09-17,2007-09-17,2.1325,0.8942
2007-09-18,2007-09-18,2.1321,-0.0188
2007-09-19,2007-09-19,2.1048,-1.2804
2007-09-20,2007-09-20,2.1262,1.0167
2007-09-21,2007-09-21,2.1377,0.5409
2007-09-24,2007-09-24,2.1421,0.2058
2007-09-25,2007-09-25,2.1091,-1.5405
2007-09-26,2007-09-26,2.0966,-0.5927
2007-09-27,2007-09-27,2.1245,1.3307
2007-09-28,2007-09-28,2.1543,1.4027
2007-09-30,2007-09-30,2.1542,-0.0046
2007-10-08,2007-10-08,2.147,-0.3342
2007-10-09,2007-10-09,2.1415,-0.2562
2007-10-10,2007-10-10,2.1511,0.4483
2007-10-11,2007-10-11,2.1538,0.1255
2007-10-12,2007-10-12,2.1423,-0.5339
2007-10-15,2007-10-15,2.1412,-0.0513
2007-10-16,2007-10-16,2.1522,0.5137
2007-10-17,2007-10-17,2.147,-0.2416
2007-10-18,2007-10-18,2.0988,-2.245
2007-10-19,2007-10-19,2.0973,-0.0715
2007-10-22,2007-10-22,2.078,-0.9202
2007-10-23,2007-10-23,2.0714,-0.3176
2007-10-24,2007-10-24,2.0691,-0.111
2007-10-25,2007-10-25,1.992,-3.7263
2007-10-26,2007-10-26,1.9717,-1.0191
2007-10-29,2007-10-29,1.9771,0.2739
2007-10-30,2007-10-30,2.0021,1.2645
2007-10-31,2007-10-31,2.0409,1.938
2007-11-01,2007-11-01,2.0004,-1.9844
2007-11-02,2007-11-02,1.9727,-1.3847
2007-11-05,2007-11-05,1.989,0.8263
2007-11-06,2007-11-06,1.9963,0.367
2007-11-07,2007-11-07,1.999,0.1353
2007-11-08,2007-11-08,1.9635,-1.7759
2007-11-09,2007-11-09,1.9461,-0.8862
2007-11-12,2007-11-12,1.9376,-0.4368
2007-11-13,2007-11-13,1.9355,-0.1084
2007-11-14,2007-11-14,1.9696,1.7618
2007-11-15,2007-11-15,1.9523,-0.8784
2007-11-16,2007-11-16,1.9401,-0.6249
2007-11-19,2007-11-19,1.9608,1.067
2007-11-20,2007-11-20,1.9811,1.0353
2007-11-21,2007-11-21,1.9764,-0.2372
2007-11-22,2007-11-22,1.9333,-2.1807
2007-11-23,2007-11-23,1.9605,1.4069
2007-11-26,2007-11-26,1.9575,-0.153
2007-11-27,2007-11-27,1.9335,-1.2261
2007-11-28,2007-11-28,1.9122,-1.1016
2007-11-29,2007-11-29,1.9412,1.5166
2007-11-30,2007-11-30,1.9271,-0.7264
2007-12-03,2007-12-03,1.9267,-0.0208
2007-12-04,2007-12-04,1.925,-0.0882
2007-12-05,2007-12-05,1.9575,1.6883
2007-12-06,2007-12-06,1.9677,0.5211
2007-12-07,2007-12-07,1.9718,0.2084
2007-12-10,2007-12-10,2.0104,1.9576
2007-12-11,2007-12-11,2.0423,1.5867
2007-12-12,2007-12-12,2.0489,0.3232
2007-12-13,2007-12-13,1.9991,-2.4306
2007-12-14,2007-12-14,2.0303,1.5607
2007-12-17,2007-12-17,2.0593,1.4284
2007-12-18,2007-12-18,2.0591,-0.0097
2007-12-19,2007-12-19,2.0894,1.4715
2007-12-20,2007-12-20,2.0961,0.3207
2007-12-21,2007-12-21,2.1077,0.5534
2007-12-24,2007-12-24,2.1401,1.5372
2007-12-25,2007-12-25,2.1627,1.056
2007-12-26,2007-12-26,2.1942,1.4565
2007-12-27,2007-12-27,2.2089,0.6699
2007-12-28,2007-12-28,2.2035,-0.2445
2007-12-29,2007-12-29,2.2034,-0.0045
2007-12-31,2007-12-31,2.2033,-0.0045
2008-01-02,2008-01-02,2.2583,2.4963
2008-01-03,2008-01-03,2.2726,0.6332
2008-01-04,2008-01-04,2.2645,-0.3564
2008-01-07,2008-01-07,2.2906,1.1526
2008-01-08,2008-01-08,2.2631,-1.2006
2008-01-09,2008-01-09,2.3062,1.9045
2008-01-10,2008-01-10,2.3041,-0.0911
2008-01-11,2008-01-11,2.2995,-0.1996
2008-01-14,2008-01-14,2.3246,1.0915
2008-01-15,2008-01-15,2.324,-0.0258
2008-01-16,2008-01-16,2.299,-1.0757
2008-01-17,2008-01-17,2.2819,-0.7438
2008-01-18,2008-01-18,2.3179,1.5776
2008-01-21,2008-01-21,2.2693,-2.0967
2008-01-22,2008-01-22,2.1462,-5.4246
2008-01-23,2008-01-23,2.233,4.0444
2008-01-24,2008-01-24,2.2803,2.1182
2008-01-25,2008-01-25,2.2765,-0.1666
2008-01-28,2008-01-28,2.1897,-3.8129
2008-01-29,2008-01-29,2.1948,0.2329
2008-01-30,2008-01-30,2.179,-0.7199
2008-01-31,2008-01-31,2.1206,-2.6801
2008-02-01,2008-02-01,2.0911,-1.3911
2008-02-04,2008-02-04,2.2027,5.3369
2008-02-05,2008-02-05,2.1847,-0.8172
2008-02-13,2008-02-13,2.1545,-1.3823
2008-02-14,2008-02-14,2.1816,1.2578
2008-02-15,2008-02-15,2.1889,0.3346
2008-02-18,2008-02-18,2.2259,1.6903
2008-02-19,2008-02-19,2.2515,1.1501
2008-02-20,2008-02-20,2.2355,-0.7106
2008-02-21,2008-02-21,2.2429,0.331
2008-02-22,2008-02-22,2.2017,-1.8369
