净值日期,净值日期,单位净值,日增长率
2020-04-16,2020-04-16,2.4935,1.5186
2020-04-17,2020-04-17,2.5339,1.6202
2020-04-20,2020-04-20,2.5558,0.8643
2020-04-21,2020-04-21,2.5234,-1.2677
2020-04-22,2020-04-22,2.5367,0.5271
2020-04-23,2020-04-23,2.4937,-1.6951
2020-04-24,2020-04-24,2.4556,-1.5279
2020-04-27,2020-04-27,2.4705,0.6068
2020-04-28,2020-04-28,2.5483,3.1492
2020-04-29,2020-04-29,2.5675,0.7534
2020-04-30,2020-04-30,2.6911,4.814
2020-05-06,2020-05-06,2.7651,2.7498
2020-05-07,2020-05-07,2.7558,-0.3363
2020-05-08,2020-05-08,2.7674,0.4209
2020-05-11,2020-05-11,2.744,-0.8456
2020-05-12,2020-05-12,2.7827,1.4103
2020-05-13,2020-05-13,2.7917,0.3234
2020-05-14,2020-05-14,2.7763,-0.5516
2020-05-15,2020-05-15,2.8264,1.8046
2020-05-18,2020-05-18,2.7491,-2.7349
2020-05-19,2020-05-19,2.8677,4.3141
2020-05-20,2020-05-20,2.8161,-1.7994
2020-05-21,2020-05-21,2.7389,-2.7414
2020-05-22,2020-05-22,2.6879,-1.8621
2020-05-25,2020-05-25,2.642,-1.7077
2020-05-26,2020-05-26,2.7323,3.4179
2020-05-27,2020-05-27,2.6677,-2.3643
2020-05-28,2020-05-28,2.6373,-1.1396
2020-05-29,2020-05-29,2.6526,0.5801
2020-06-01,2020-06-01,2.7937,5.3193
2020-06-02,2020-06-02,2.7966,0.1038
2020-06-03,2020-06-03,2.7926,-0.143
2020-06-04,2020-06-04,2.7807,-0.4261
2020-06-05,2020-06-05,2.8068,0.9386
2020-06-08,2020-06-08,2.7925,-0.5095
2020-06-09,2020-06-09,2.8266,1.2211
2020-06-10,2020-06-10,2.8621,1.2559
2020-06-11,2020-06-11,2.8697,0.2655
2020-06-12,2020-06-12,2.8504,-0.6725
2020-06-15,2020-06-15,2.8264,-0.842
2020-06-16,2020-06-16,2.8879,2.1759
2020-06-17,2020-06-17,2.8743,-0.4709
2020-06-18,2020-06-18,2.9624,3.0651
2020-06-19,2020-06-19,3.0063,1.4819
2020-06-22,2020-06-22,3.0797,2.4415
2020-06-23,2020-06-23,3.1654,2.7827
2020-06-24,2020-06-24,3.1883,0.7234
2020-06-29,2020-06-29,3.1254,-1.9728
2020-06-30,2020-06-30,3.2689,4.5914
2020-07-01,2020-07-01,3.243,-0.7923
2020-07-02,2020-07-02,3.26,0.5242
2020-07-03,2020-07-03,3.2702,0.3129
2020-07-06,2020-07-06,3.437,5.1006
2020-07-07,2020-07-07,3.5047,1.9697
2020-07-08,2020-07-08,3.6176,3.2214
2020-07-09,2020-07-09,3.7029,2.3579
2020-07-10,2020-07-10,3.7132,0.2782
2020-07-13,2020-07-13,3.8571,3.8754
2020-07-14,2020-07-14,3.845,-0.3137
2020-07-15,2020-07-15,3.7122,-3.4538
2020-07-16,2020-07-16,3.4484,-7.1063
2020-07-17,2020-07-17,3.4376,-0.3132
2020-07-20,2020-07-20,3.5329,2.7723
2020-07-21,2020-07-21,3.5607,0.7869
2020-07-22,2020-07-22,3.6012,1.1374
2020-07-23,2020-07-23,3.5964,-0.1333
2020-07-24,2020-07-24,3.3487,-6.8874
2020-07-27,2020-07-27,3.335,-0.4091
2020-07-28,2020-07-28,3.3809,1.3763
2020-07-29,2020-07-29,3.523,4.203
2020-07-30,2020-07-30,3.4829,-1.1382
2020-07-31,2020-07-31,3.6008,3.3851
2020-08-03,2020-08-03,3.6857,2.3578
2020-08-04,2020-08-04,3.608,-2.1081
2020-08-05,2020-08-05,3.6472,1.0865
2020-08-06,2020-08-06,3.6322,-0.4113
2020-08-07,2020-08-07,3.5066,-3.458
2020-08-10,2020-08-10,3.4702,-1.038
2020-08-11,2020-08-11,3.3977,-2.0892
2020-08-12,2020-08-12,3.4073,0.2825
2020-08-13,2020-08-13,3.3957,-0.3404
2020-08-14,2020-08-14,3.4695,2.1733
2020-08-17,2020-08-17,3.5024,0.9483
2020-08-18,2020-08-18,3.4785,-0.6824
2020-08-19,2020-08-19,3.3572,-3.4871
2020-08-20,2020-08-20,3.3644,0.2145
2020-08-21,2020-08-21,3.4144,1.4861
2020-08-24,2020-08-24,3.4939,2.33
2020-08-25,2020-08-25,3.4929,-0.03
2020-08-26,2020-08-26,3.4254,-1.93
2020-08-27,2020-08-27,3.4426,0.5
2020-08-28,2020-08-28,3.4925,1.45
2020-08-31,2020-08-31,3.4522,-1.15
2020-09-01,2020-09-01,3.4646,0.36
2020-09-02,2020-09-02,3.4704,0.17
2020-09-03,2020-09-03,3.4327,-1.09
2020-09-04,2020-09-04,3.4245,-0.24
2020-09-07,2020-09-07,3.2831,-4.13
2020-09-08,2020-09-08,3.2756,-0.23
2020-09-09,2020-09-09,3.1734,-3.12
2020-09-10,2020-09-10,3.1606,-0.4
2020-09-11,2020-09-11,3.2615,3.19
2020-09-14,2020-09-14,3.3031,1.28
2020-09-15,2020-09-15,3.2925,-0.32
2020-09-16,2020-09-16,3.2426,-1.52
2020-09-17,2020-09-17,3.2551,0.39
2020-09-18,2020-09-18,3.3261,2.18
2020-09-21,2020-09-21,3.2801,-1.38
2020-09-22,2020-09-22,3.2682,-0.36
2020-09-23,2020-09-23,3.2984,0.92
2020-09-24,2020-09-24,3.226,-2.2
2020-09-25,2020-09-25,3.2307,0.15
2020-09-28,2020-09-28,3.2295,-0.04
2020-09-29,2020-09-29,3.2574,0.86
2020-09-30,2020-09-30,3.2713,0.43
2020-10-09,2020-10-09,3.3992,3.91
2020-10-12,2020-10-12,3.4218,0.66
2020-10-13,2020-10-13,3.4127,-0.27
2020-10-14,2020-10-14,3.3236,-2.61
2020-10-15,2020-10-15,3.2847,-1.17
2020-10-16,2020-10-16,3.2506,-1.04
2020-10-19,2020-10-19,3.2441,-0.2
2020-10-20,2020-10-20,3.2819,1.17
2020-10-21,2020-10-21,3.2084,-2.24
2020-10-22,2020-10-22,3.186,-0.7
2020-10-23,2020-10-23,3.1035,-2.59
2020-10-26,2020-10-26,3.1171,0.44
2020-10-27,2020-10-27,3.1518,1.11
2020-10-28,2020-10-28,3.2094,1.83
2020-10-29,2020-10-29,3.1806,-0.9
2020-10-30,2020-10-30,3.1033,-2.43
2020-11-02,2020-11-02,3.1553,1.68
2020-11-03,2020-11-03,3.1938,1.22
2020-11-04,2020-11-04,3.1936,-0.01
2020-11-05,2020-11-05,3.2711,2.43
2020-11-06,2020-11-06,3.2601,-0.34
2020-11-09,2020-11-09,3.3866,3.88
2020-11-10,2020-11-10,3.3256,-1.8
2020-11-11,2020-11-11,3.1812,-4.34
2020-11-12,2020-11-12,3.1991,0.56
2020-11-13,2020-11-13,3.1663,-1.03
2020-11-16,2020-11-16,3.1251,-1.3
2020-11-17,2020-11-17,3.1207,-0.14
2020-11-18,2020-11-18,3.1111,-0.31
2020-11-19,2020-11-19,3.1371,0.84
2020-11-20,2020-11-20,3.1234,-0.44
2020-11-23,2020-11-23,3.1075,-0.51
2020-11-24,2020-11-24,3.0931,-0.46
2020-11-25,2020-11-25,3.067,-0.84
2020-11-26,2020-11-26,3.0695,0.08
2020-11-27,2020-11-27,3.1157,1.51
2020-11-30,2020-11-30,3.1818,2.12
2020-12-01,2020-12-01,3.2405,1.84
2020-12-02,2020-12-02,3.2218,-0.58
2020-12-03,2020-12-03,3.2284,0.2
2020-12-04,2020-12-04,3.2382,0.3
2020-12-07,2020-12-07,3.2491,0.34
2020-12-08,2020-12-08,3.2483,-0.02
2020-12-09,2020-12-09,3.2128,-1.09
2020-12-10,2020-12-10,3.2029,-0.31
2020-12-11,2020-12-11,3.1367,-2.07
2020-12-14,2020-12-14,3.1325,-0.13
2020-12-15,2020-12-15,3.159,0.85
2020-12-16,2020-12-16,3.141,-0.57
2020-12-17,2020-12-17,3.1687,0.88
2020-12-18,2020-12-18,3.1468,-0.69
2020-12-21,2020-12-21,3.192,1.44
2020-12-22,2020-12-22,3.1364,-1.74
2020-12-23,2020-12-23,3.2251,2.83
2020-12-24,2020-12-24,3.1852,-1.24
2020-12-25,2020-12-25,3.2099,0.78
2020-12-28,2020-12-28,3.1947,-0.47
2020-12-29,2020-12-29,3.1866,-0.25
2020-12-30,2020-12-30,3.2518,2.05
2020-12-31,2020-12-31,3.3149,1.94
2021-01-04,2021-01-04,3.3956,2.43
2021-01-05,2021-01-05,3.4919,2.84
2021-01-06,2021-01-06,3.4297,-1.78
2021-01-07,2021-01-07,3.4369,0.21
2021-01-08,2021-01-08,3.4408,0.11
2021-01-11,2021-01-11,3.4521,0.33
2021-01-12,2021-01-12,3.5463,2.73
2021-01-13,2021-01-13,3.5398,-0.18
2021-01-14,2021-01-14,3.5012,-1.09
2021-01-15,2021-01-15,3.4723,-0.83
2021-01-18,2021-01-18,3.5903,3.4
2021-01-19,2021-01-19,3.5037,-2.41
2021-01-20,2021-01-20,3.5546,1.45
2021-01-21,2021-01-21,3.6291,2.1
2021-01-22,2021-01-22,3.6282,-0.02
2021-01-25,2021-01-25,3.5645,-1.76
2021-01-26,2021-01-26,3.45,-3.21
2021-01-27,2021-01-27,3.4591,0.26
2021-01-28,2021-01-28,3.3254,-3.87
2021-01-29,2021-01-29,3.2893,-1.09
2021-02-01,2021-02-01,3.3098,0.62
2021-02-02,2021-02-02,3.3675,1.74
2021-02-03,2021-02-03,3.3301,-1.11
2021-02-04,2021-02-04,3.2423,-2.64
2021-02-05,2021-02-05,3.168,-2.29
2021-02-08,2021-02-08,3.2109,1.35
2021-02-09,2021-02-09,3.3082,3.03
2021-02-10,2021-02-10,3.3784,2.12
2021-02-18,2021-02-18,3.3218,-1.68
2021-02-19,2021-02-19,3.271,-1.53
2021-02-22,2021-02-22,3.1544,-3.56
2021-02-23,2021-02-23,3.1464,-0.25
2021-02-24,2021-02-24,3.065,-2.59
2021-02-25,2021-02-25,3.0367,-0.92
2021-02-26,2021-02-26,2.9665,-2.31
2021-03-01,2021-03-01,3.0339,2.27
2021-03-02,2021-03-02,3.0383,0.15
2021-03-03,2021-03-03,3.0776,1.29
2021-03-04,2021-03-04,2.9315,-4.75
2021-03-05,2021-03-05,2.9513,0.68
2021-03-08,2021-03-08,2.8276,-4.19
2021-03-09,2021-03-09,2.732,-3.38
2021-03-10,2021-03-10,2.7526,0.75
2021-03-11,2021-03-11,2.789,1.32
2021-03-12,2021-03-12,2.7502,-1.39
2021-03-15,2021-03-15,2.6459,-3.79
2021-03-16,2021-03-16,2.6467,0.03
2021-03-17,2021-03-17,2.6925,1.73
2021-03-18,2021-03-18,2.7082,0.58
2021-03-19,2021-03-19,2.6218,-3.19
2021-03-22,2021-03-22,2.6443,0.86
2021-03-23,2021-03-23,2.6004,-1.66
2021-03-24,2021-03-24,2.545,-2.13
2021-03-25,2021-03-25,2.5905,1.79
2021-03-26,2021-03-26,2.681,3.49
2021-03-29,2021-03-29,2.6438,-1.39
2021-03-30,2021-03-30,2.6697,0.98
2021-03-31,2021-03-31,2.6687,-0.04
2021-04-01,2021-04-01,2.7409,2.71
2021-04-02,2021-04-02,2.7844,1.59
2021-04-06,2021-04-06,2.7724,-0.43
2021-04-07,2021-04-07,2.7463,-0.94
2021-04-08,2021-04-08,2.7636,0.63
2021-04-09,2021-04-09,2.7285,-1.27
2021-04-12,2021-04-12,2.6786,-1.83
2021-04-13,2021-04-13,2.7005,0.82
2021-04-14,2021-04-14,2.7597,2.19
2021-04-15,2021-04-15,2.7474,-0.45
2021-04-16,2021-04-16,2.7317,-0.57
2021-04-19,2021-04-19,2.8626,4.79
2021-04-20,2021-04-20,2.8512,-0.4
2021-04-21,2021-04-21,2.863,0.41
2021-04-22,2021-04-22,2.9123,1.72
2021-04-23,2021-04-23,2.9301,0.61
2021-04-26,2021-04-26,2.8885,-1.42
2021-04-27,2021-04-27,2.9106,0.77
2021-04-28,2021-04-28,2.9522,1.43
2021-04-29,2021-04-29,2.9596,0.25
2021-04-30,2021-04-30,2.9864,0.91
2021-05-06,2021-05-06,2.9247,-2.07
2021-05-07,2021-05-07,2.8008,-4.24
2021-05-10,2021-05-10,2.7908,-0.36
2021-05-11,2021-05-11,2.7826,-0.29
2021-05-12,2021-05-12,2.7949,0.44
2021-05-13,2021-05-13,2.7551,-1.42
2021-05-14,2021-05-14,2.8687,4.12
2021-05-17,2021-05-17,2.9498,2.83
2021-05-18,2021-05-18,2.936,-0.47
2021-05-19,2021-05-19,2.9843,1.65
2021-05-20,2021-05-20,3.02,1.2
2021-05-21,2021-05-21,2.982,-1.26
2021-05-24,2021-05-24,3.0524,2.36
2021-05-25,2021-05-25,3.1704,3.87
2021-05-26,2021-05-26,3.1154,-1.73
2021-05-27,2021-05-27,3.1486,1.07
2021-05-28,2021-05-28,3.1379,-0.34
2021-05-31,2021-05-31,3.1978,1.91
2021-06-01,2021-06-01,3.1768,-0.66
2021-06-02,2021-06-02,3.1246,-1.64
2021-06-03,2021-06-03,3.0901,-1.1
2021-06-04,2021-06-04,3.122,1.03
2021-06-07,2021-06-07,3.1225,0.02
2021-06-08,2021-06-08,3.1106,-0.38
2021-06-09,2021-06-09,3.1588,1.55
2021-06-10,2021-06-10,3.2177,1.86
2021-06-11,2021-06-11,3.2381,0.63
2021-06-15,2021-06-15,3.2417,0.11
2021-06-16,2021-06-16,3.092,-4.62
2021-06-17,2021-06-17,3.1867,3.06
2021-06-18,2021-06-18,3.2123,0.8
2021-06-21,2021-06-21,3.2491,1.15
2021-06-22,2021-06-22,3.2399,-0.28
2021-06-23,2021-06-23,3.3109,2.19
2021-06-24,2021-06-24,3.2609,-1.51
2021-06-25,2021-06-25,3.3374,2.35
2021-06-28,2021-06-28,3.3978,1.81
2021-06-29,2021-06-29,3.4068,0.26
2021-06-30,2021-06-30,3.4836,2.25
2021-07-01,2021-07-01,3.4726,-0.32
2021-07-02,2021-07-02,3.325,-4.25
2021-07-05,2021-07-05,3.3812,1.69
2021-07-06,2021-07-06,3.3498,-0.93
2021-07-07,2021-07-07,3.4121,1.86
2021-07-08,2021-07-08,3.5266,3.36
2021-07-09,2021-07-09,3.4583,-1.94
2021-07-12,2021-07-12,3.58,3.52
2021-07-13,2021-07-13,3.5009,-2.21
2021-07-14,2021-07-14,3.4542,-1.33
2021-07-15,2021-07-15,3.5147,1.75
2021-07-16,2021-07-16,3.4385,-2.17
2021-07-19,2021-07-19,3.4599,0.62
2021-07-20,2021-07-20,3.475,0.44
2021-07-21,2021-07-21,3.5585,2.4
2021-07-22,2021-07-22,3.5899,0.88
2021-07-23,2021-07-23,3.4885,-2.82
2021-07-26,2021-07-26,3.4667,-0.62
2021-07-27,2021-07-27,3.3374,-3.73
2021-07-28,2021-07-28,3.2876,-1.49
2021-07-29,2021-07-29,3.4647,5.39
2021-07-30,2021-07-30,3.4951,0.88
2021-08-02,2021-08-02,3.4928,-0.07
2021-08-03,2021-08-03,3.4439,-1.4
2021-08-04,2021-08-04,3.5976,4.46
2021-08-05,2021-08-05,3.6044,0.19
2021-08-06,2021-08-06,3.57,-0.95
2021-08-09,2021-08-09,3.5455,-0.69
2021-08-10,2021-08-10,3.5288,-0.47
2021-08-11,2021-08-11,3.5278,-0.03
2021-08-12,2021-08-12,3.55,0.63
2021-08-13,2021-08-13,3.4783,-2.02
2021-08-16,2021-08-16,3.4529,-0.73
2021-08-17,2021-08-17,3.3717,-2.35
2021-08-18,2021-08-18,3.4214,1.47
2021-08-19,2021-08-19,3.4736,1.53
2021-08-20,2021-08-20,3.4835,0.29
2021-08-23,2021-08-23,3.5483,1.86
2021-08-24,2021-08-24,3.6041,1.57
2021-08-25,2021-08-25,3.5245,-2.21
2021-08-26,2021-08-26,3.4118,-3.2
2021-08-27,2021-08-27,3.4443,0.95
2021-08-30,2021-08-30,3.473,0.83
2021-08-31,2021-08-31,3.4134,-1.72
2021-09-01,2021-09-01,3.3562,-1.68
2021-09-02,2021-09-02,3.3146,-1.24
2021-09-03,2021-09-03,3.2549,-1.8
2021-09-06,2021-09-06,3.3448,2.76
2021-09-07,2021-09-07,3.354,0.28
2021-09-08,2021-09-08,3.3554,0.04
2021-09-09,2021-09-09,3.336,-0.58
2021-09-10,2021-09-10,3.4219,2.57
2021-09-13,2021-09-13,3.3711,-1.48
2021-09-14,2021-09-14,3.3667,-0.13
2021-09-15,2021-09-15,3.3327,-1.01
2021-09-16,2021-09-16,3.2111,-3.65
2021-09-17,2021-09-17,3.1971,-0.44
2021-09-22,2021-09-22,3.1901,-0.22
2021-09-23,2021-09-23,3.2482,1.82
2021-09-24,2021-09-24,3.2544,0.19
2021-09-27,2021-09-27,3.2756,0.65
2021-09-28,2021-09-28,3.2472,-0.87
2021-09-29,2021-09-29,3.2174,-0.92
2021-09-30,2021-09-30,3.3031,2.66
2021-10-08,2021-10-08,3.2834,-0.6
2021-10-11,2021-10-11,3.2701,-0.41
2021-10-12,2021-10-12,3.1729,-2.97
2021-10-13,2021-10-13,3.2356,1.98
2021-10-14,2021-10-14,3.2439,0.26
2021-10-15,2021-10-15,3.3425,3.04
2021-10-18,2021-10-18,3.3327,-0.29
2021-10-19,2021-10-19,3.3418,0.27
2021-10-20,2021-10-20,3.3516,0.29
2021-10-21,2021-10-21,3.3348,-0.5
2021-10-22,2021-10-22,3.2997,-1.05
2021-10-25,2021-10-25,3.3134,0.42
2021-10-26,2021-10-26,3.3299,0.5
2021-10-27,2021-10-27,3.2834,-1.4
2021-10-28,2021-10-28,3.2661,-0.53
2021-10-29,2021-10-29,3.3806,3.51
2021-11-01,2021-11-01,3.3566,-0.71
2021-11-02,2021-11-02,3.3964,1.19
2021-11-03,2021-11-03,3.3871,-0.27
2021-11-04,2021-11-04,3.4221,1.03
2021-11-05,2021-11-05,3.4432,0.62
2021-11-08,2021-11-08,3.4929,1.44
2021-11-09,2021-11-09,3.5532,1.73
2021-11-10,2021-11-10,3.5295,-0.67
2021-11-11,2021-11-11,3.6127,2.36
2021-11-12,2021-11-12,3.5895,-0.64
2021-11-15,2021-11-15,3.5173,-2.01
2021-11-16,2021-11-16,3.4763,-1.17
2021-11-17,2021-11-17,3.5235,1.36
2021-11-18,2021-11-18,3.4929,-0.87
2021-11-19,2021-11-19,3.5323,1.13
2021-11-22,2021-11-22,3.6275,2.7
2021-11-23,2021-11-23,3.5847,-1.18
2021-11-24,2021-11-24,3.5549,-0.83
2021-11-25,2021-11-25,3.5668,0.33
2021-11-26,2021-11-26,3.5267,-1.12
2021-11-29,2021-11-29,3.5906,1.81
2021-11-30,2021-11-30,3.5855,-0.14
2021-12-01,2021-12-01,3.5768,-0.24
2021-12-02,2021-12-02,3.5503,-0.74
2021-12-03,2021-12-03,3.5666,0.46
2021-12-06,2021-12-06,3.4793,-2.45
2021-12-07,2021-12-07,3.4162,-1.81
2021-12-08,2021-12-08,3.4983,2.4
2021-12-09,2021-12-09,3.5187,0.58
2021-12-10,2021-12-10,3.5281,0.27
2021-12-13,2021-12-13,3.5907,1.77
2021-12-14,2021-12-14,3.597,0.18
2021-12-15,2021-12-15,3.5512,-1.27
2021-12-16,2021-12-16,3.5598,0.24
2021-12-17,2021-12-17,3.485,-2.1
2021-12-20,2021-12-20,3.3696,-3.31
2021-12-21,2021-12-21,3.3847,0.45
2021-12-22,2021-12-22,3.4205,1.06
2021-12-23,2021-12-23,3.4404,0.58
2021-12-24,2021-12-24,3.3808,-1.73
2021-12-27,2021-12-27,3.3674,-0.4
2021-12-28,2021-12-28,3.4022,1.03
2021-12-29,2021-12-29,3.35,-1.53
2021-12-30,2021-12-30,3.3739,0.71
2021-12-31,2021-12-31,3.381,0.21
2022-01-04,2022-01-04,3.3158,-1.93
2022-01-05,2022-01-05,3.1923,-3.72
2022-01-06,2022-01-06,3.1447,-1.49
2022-01-07,2022-01-07,3.0968,-1.52
2022-01-10,2022-01-10,3.1076,0.35
2022-01-11,2022-01-11,3.0408,-2.15
2022-01-12,2022-01-12,3.1075,2.19
2022-01-13,2022-01-13,3.0226,-2.73
2022-01-14,2022-01-14,3.0544,1.05
2022-01-17,2022-01-17,3.113,1.92
2022-01-18,2022-01-18,3.1376,0.79
2022-01-19,2022-01-19,3.0748,-2.0
2022-01-20,2022-01-20,3.0673,-0.24
2022-01-21,2022-01-21,3.0366,-1.0
2022-01-24,2022-01-24,3.1072,2.32
2022-01-25,2022-01-25,3.0542,-1.71
2022-01-26,2022-01-26,3.0677,0.44
2022-01-27,2022-01-27,2.978,-2.92
2022-01-28,2022-01-28,2.9461,-1.07
2022-02-07,2022-02-07,2.9805,1.17
2022-02-08,2022-02-08,2.8884,-3.09
2022-02-09,2022-02-09,2.9278,1.36
2022-02-10,2022-02-10,2.8803,-1.62
2022-02-11,2022-02-11,2.8108,-2.41
2022-02-14,2022-02-14,2.7823,-1.01
2022-02-15,2022-02-15,2.8899,3.87
2022-02-16,2022-02-16,2.8582,-1.1
2022-02-17,2022-02-17,2.9118,1.88
2022-02-18,2022-02-18,2.8783,-1.15
2022-02-21,2022-02-21,2.8461,-1.12
