净值日期,净值日期,单位净值,日增长率
2006-10-12,2006-10-12,1.5377,-1.7821
2006-10-13,2006-10-13,1.5422,0.2926
2006-10-16,2006-10-16,1.5275,-0.9532
2006-10-17,2006-10-17,1.5202,-0.4779
2006-10-18,2006-10-18,1.5409,1.3617
2006-10-19,2006-10-19,1.5656,1.603
2006-10-20,2006-10-20,1.5629,-0.1725
2006-10-23,2006-10-23,1.5318,-1.9899
2006-10-24,2006-10-24,1.5583,1.73
2006-10-25,2006-10-25,1.5538,-0.2888
2006-10-26,2006-10-26,1.5524,-0.0901
2006-10-27,2006-10-27,1.5448,-0.4896
2006-10-30,2006-10-30,1.5517,0.4467
2006-10-31,2006-10-31,1.5553,0.232
2006-11-01,2006-11-01,1.5602,0.3151
2006-11-02,2006-11-02,1.5593,-0.0577
2006-11-03,2006-11-03,1.5624,0.1988
2006-11-06,2006-11-06,1.5642,0.1152
2006-11-07,2006-11-07,1.549,-0.9717
2006-11-08,2006-11-08,1.536,-0.8393
2006-11-09,2006-11-09,1.5489,0.8398
2006-11-10,2006-11-10,1.5206,-1.8271
2006-11-13,2006-11-13,1.4792,-2.7226
2006-11-14,2006-11-14,1.4914,0.8248
2006-11-15,2006-11-15,1.5066,1.0192
2006-11-16,2006-11-16,1.4903,-1.0819
2006-11-17,2006-11-17,1.5037,0.8991
2006-11-20,2006-11-20,1.5037,0.0
2006-11-21,2006-11-21,1.5099,0.4123
2006-11-22,2006-11-22,1.5221,0.808
2006-11-23,2006-11-23,1.5268,0.3088
2006-11-24,2006-11-24,1.5471,1.3296
2006-11-27,2006-11-27,1.5671,1.2927
2006-11-28,2006-11-28,1.576,0.5679
2006-11-29,2006-11-29,1.5869,0.6916
2006-11-30,2006-11-30,1.6066,1.2414
2006-12-01,2006-12-01,1.6128,0.3859
2006-12-04,2006-12-04,1.6369,1.4943
2006-12-05,2006-12-05,1.6339,-0.1833
2006-12-06,2006-12-06,1.6095,-1.4934
2006-12-07,2006-12-07,1.5994,-0.6275
2006-12-08,2006-12-08,1.5668,-2.0383
2006-12-11,2006-12-11,1.6006,2.1573
2006-12-12,2006-12-12,1.6021,0.0937
2006-12-13,2006-12-13,1.5976,-0.2809
2006-12-14,2006-12-14,1.6117,0.8826
2006-12-15,2006-12-15,1.0381,1.0176
2006-12-18,2006-12-18,1.0482,0.9729
2006-12-19,2006-12-19,1.0406,-0.7251
2006-12-20,2006-12-20,1.0467,0.5862
2006-12-21,2006-12-21,1.0362,-1.0032
2006-12-22,2006-12-22,1.0359,-0.029
2006-12-25,2006-12-25,1.0461,0.9847
2006-12-26,2006-12-26,1.0415,-0.4397
2006-12-27,2006-12-27,1.0375,-0.3841
2006-12-28,2006-12-28,1.0258,-1.1277
2006-12-29,2006-12-29,1.0337,0.7701
2006-12-31,2006-12-31,1.0336,-0.0097
2007-01-04,2007-01-04,1.0381,0.4354
2007-01-05,2007-01-05,1.06,2.1096
2007-01-08,2007-01-08,1.0899,2.8208
2007-01-09,2007-01-09,1.1017,1.0827
2007-01-10,2007-01-10,1.1102,0.7715
2007-01-11,2007-01-11,1.1062,-0.3603
2007-01-12,2007-01-12,1.0812,-2.26
2007-01-15,2007-01-15,1.1165,3.2649
2007-01-16,2007-01-16,1.1402,2.1227
2007-01-17,2007-01-17,1.1265,-1.2015
2007-01-18,2007-01-18,1.1491,2.0062
2007-01-19,2007-01-19,1.1905,3.6028
2007-01-22,2007-01-22,1.224,2.8139
2007-01-23,2007-01-23,1.2242,0.0163
2007-01-24,2007-01-24,1.2274,0.2614
2007-01-25,2007-01-25,1.182,-3.6989
2007-01-26,2007-01-26,1.1868,0.4061
2007-01-29,2007-01-29,1.2036,1.4156
2007-01-30,2007-01-30,1.1939,-0.8059
2007-01-31,2007-01-31,1.1472,-3.9116
2007-02-01,2007-02-01,1.1518,0.401
2007-02-02,2007-02-02,1.138,-1.1981
2007-02-05,2007-02-05,1.143,0.4394
2007-02-06,2007-02-06,1.164,1.8373
2007-02-07,2007-02-07,1.1823,1.5722
2007-02-08,2007-02-08,1.2033,1.7762
2007-02-09,2007-02-09,1.2095,0.5152
2007-02-12,2007-02-12,1.2307,1.7528
2007-02-13,2007-02-13,1.2325,0.1463
2007-02-14,2007-02-14,1.2499,1.4118
2007-02-15,2007-02-15,1.2584,0.6801
2007-02-16,2007-02-16,1.2769,1.4701
2007-02-26,2007-02-26,1.295,1.4175
2007-02-27,2007-02-27,1.2159,-6.1081
2007-02-28,2007-02-28,1.2317,1.2994
2007-03-01,2007-03-01,1.1845,-3.8321
2007-03-02,2007-03-02,1.198,1.1397
2007-03-05,2007-03-05,1.1958,-0.1836
2007-03-06,2007-03-06,1.2017,0.4934
2007-03-07,2007-03-07,1.2203,1.5478
2007-03-08,2007-03-08,1.2336,1.0899
2007-03-09,2007-03-09,1.234,0.0324
2007-03-12,2007-03-12,1.234,0.0
2007-03-13,2007-03-13,1.2329,-0.0891
2007-03-14,2007-03-14,1.2165,-1.3302
2007-03-15,2007-03-15,1.2338,1.4221
2007-03-16,2007-03-16,1.2174,-1.3292
2007-03-19,2007-03-19,1.2327,1.2568
2007-03-20,2007-03-20,1.2268,-0.4786
2007-03-21,2007-03-21,1.2536,2.1845
2007-03-22,2007-03-22,1.2465,-0.5664
2007-03-23,2007-03-23,1.2541,0.6097
2007-03-26,2007-03-26,1.2775,1.8659
2007-03-27,2007-03-27,1.2762,-0.1018
2007-03-28,2007-03-28,1.2637,-0.9795
2007-03-29,2007-03-29,1.2554,-0.6568
2007-03-30,2007-03-30,1.2709,1.2347
2007-03-31,2007-03-31,1.2708,-0.0079
2007-04-02,2007-04-02,1.2966,2.0302
2007-04-03,2007-04-03,1.3079,0.8715
2007-04-04,2007-04-04,1.3112,0.2523
2007-04-05,2007-04-05,1.3093,-0.1449
2007-04-06,2007-04-06,1.3192,0.7561
2007-04-09,2007-04-09,1.3291,0.7505
2007-04-10,2007-04-10,1.3271,-0.1505
2007-04-11,2007-04-11,1.3385,0.859
2007-04-12,2007-04-12,1.3603,1.6287
2007-04-13,2007-04-13,1.3549,-0.397
2007-04-16,2007-04-16,1.3977,3.1589
2007-04-17,2007-04-17,1.4068,0.6511
2007-04-18,2007-04-18,1.4066,-0.0142
2007-04-19,2007-04-19,1.361,-3.2419
2007-04-20,2007-04-20,1.405,3.2329
2007-04-23,2007-04-23,1.4296,1.7509
2007-04-24,2007-04-24,1.4148,-1.0353
2007-04-25,2007-04-25,1.4123,-0.1767
2007-04-26,2007-04-26,1.4232,0.7718
2007-04-27,2007-04-27,1.3954,-1.9533
2007-04-30,2007-04-30,1.3925,-0.2078
2007-05-08,2007-05-08,1.4213,2.0682
2007-05-09,2007-05-09,1.4107,-0.7458
2007-05-10,2007-05-10,1.4262,1.0987
2007-05-11,2007-05-11,1.4163,-0.6942
2007-05-14,2007-05-14,1.4183,0.1412
2007-05-15,2007-05-15,1.3862,-2.2633
2007-05-16,2007-05-16,1.4099,1.7097
2007-05-17,2007-05-17,1.4317,1.5462
2007-05-18,2007-05-18,1.4362,0.3143
2007-05-21,2007-05-21,1.4654,2.0331
2007-05-22,2007-05-22,1.4743,0.6073
2007-05-23,2007-05-23,1.499,1.6754
2007-05-24,2007-05-24,1.4774,-1.441
2007-05-25,2007-05-25,1.4863,0.6024
2007-05-28,2007-05-28,1.524,2.5365
2007-05-29,2007-05-29,1.5611,2.4344
2007-05-30,2007-05-30,1.4565,-6.7004
2007-05-31,2007-05-31,1.4607,0.2884
2007-06-01,2007-06-01,1.4107,-3.423
2007-06-04,2007-06-04,1.3175,-6.6066
2007-06-05,2007-06-05,1.3338,1.2372
2007-06-06,2007-06-06,1.3504,1.2446
2007-06-07,2007-06-07,1.4073,4.2136
2007-06-08,2007-06-08,1.4151,0.5543
2007-06-11,2007-06-11,1.4437,2.0211
2007-06-12,2007-06-12,1.4873,3.02
2007-06-13,2007-06-13,1.5158,1.9162
2007-06-14,2007-06-14,1.4995,-1.0753
2007-06-15,2007-06-15,1.5189,1.2938
2007-06-18,2007-06-18,1.5491,1.9883
2007-06-19,2007-06-19,1.5679,1.2136
2007-06-20,2007-06-20,1.5305,-2.3854
2007-06-21,2007-06-21,1.5416,0.7253
2007-06-22,2007-06-22,1.4999,-2.705
2007-06-25,2007-06-25,1.4417,-3.8803
2007-06-26,2007-06-26,1.4626,1.4497
2007-06-27,2007-06-27,1.4974,2.3793
2007-06-28,2007-06-28,1.4386,-3.9268
2007-06-29,2007-06-29,1.4025,-2.5094
2007-06-30,2007-06-30,1.4025,0.0
2007-07-02,2007-07-02,1.4177,1.0838
2007-07-03,2007-07-03,1.4366,1.3331
2007-07-04,2007-07-04,1.4132,-1.6288
2007-07-05,2007-07-05,1.3614,-3.6654
2007-07-06,2007-07-06,1.4076,3.3936
2007-07-09,2007-07-09,1.4387,2.2094
2007-07-10,2007-07-10,1.4238,-1.0357
2007-07-11,2007-07-11,1.4364,0.885
2007-07-12,2007-07-12,1.4353,-0.0766
2007-07-13,2007-07-13,1.4441,0.6131
2007-07-16,2007-07-16,1.4171,-1.8697
2007-07-17,2007-07-17,1.4385,1.5101
2007-07-18,2007-07-18,1.4328,-0.3962
2007-07-19,2007-07-19,1.4348,0.1396
2007-07-20,2007-07-20,1.4694,2.4115
2007-07-23,2007-07-23,1.5265,3.8859
2007-07-24,2007-07-24,1.5274,0.059
2007-07-25,2007-07-25,1.5533,1.6957
2007-07-26,2007-07-26,1.5638,0.676
2007-07-27,2007-07-27,1.5746,0.6906
2007-07-30,2007-07-30,1.5886,0.8891
2007-07-31,2007-07-31,1.5955,0.4343
2007-08-01,2007-08-01,1.5353,-3.7731
2007-08-02,2007-08-02,1.5915,3.6605
2007-08-03,2007-08-03,1.6128,1.3384
2007-08-06,2007-08-06,1.6365,1.4695
2007-08-07,2007-08-07,1.6347,-0.11
2007-08-08,2007-08-08,1.5876,-2.8813
2007-08-09,2007-08-09,1.5974,0.6173
2007-08-10,2007-08-10,1.5799,-1.0955
2007-08-13,2007-08-13,1.5639,-1.0127
2007-08-14,2007-08-14,1.6031,2.5066
2007-08-15,2007-08-15,1.605,0.1185
2007-08-16,2007-08-16,1.5916,-0.8349
2007-08-17,2007-08-17,1.5654,-1.6461
2007-08-20,2007-08-20,1.6285,4.0309
2007-08-21,2007-08-21,1.6363,0.479
2007-08-22,2007-08-22,1.6429,0.4033
2007-08-23,2007-08-23,1.6565,0.8278
2007-08-24,2007-08-24,1.6777,1.2798
2007-08-27,2007-08-27,1.6738,-0.2325
2007-08-28,2007-08-28,1.6635,-0.6154
2007-08-29,2007-08-29,1.6395,-1.4427
2007-08-30,2007-08-30,1.6626,1.409
2007-08-31,2007-08-31,1.6685,0.3549
2007-09-03,2007-09-03,1.6918,1.3965
2007-09-04,2007-09-04,1.6849,-0.4078
2007-09-05,2007-09-05,1.696,0.6588
2007-09-06,2007-09-06,1.7088,0.7547
2007-09-07,2007-09-07,1.6755,-1.9487
2007-09-10,2007-09-10,1.705,1.7607
2007-09-11,2007-09-11,1.6202,-4.9736
2007-09-12,2007-09-12,1.6456,1.5677
2007-09-13,2007-09-13,1.664,1.1181
2007-09-14,2007-09-14,1.6637,-0.018
2007-09-17,2007-09-17,1.6958,1.9294
2007-09-18,2007-09-18,1.7183,1.3268
2007-09-19,2007-09-19,1.7134,-0.2852
2007-09-20,2007-09-20,1.7231,0.5661
2007-09-21,2007-09-21,1.7389,0.917
2007-09-24,2007-09-24,1.7362,-0.1553
2007-09-25,2007-09-25,1.7016,-1.9929
2007-09-26,2007-09-26,1.6822,-1.1401
2007-09-27,2007-09-27,1.7262,2.6156
2007-09-28,2007-09-28,1.764,2.1898
2007-09-30,2007-09-30,1.7639,-0.0057
2007-10-08,2007-10-08,1.7544,-0.5386
2007-10-09,2007-10-09,1.7479,-0.3705
2007-10-10,2007-10-10,1.7475,-0.0229
2007-10-11,2007-10-11,1.7475,0.0
2007-10-12,2007-10-12,1.7426,-0.2804
2007-10-15,2007-10-15,1.7606,1.0329
2007-10-16,2007-10-16,1.7893,1.6301
2007-10-17,2007-10-17,1.7712,-1.0116
2007-10-18,2007-10-18,1.737,-1.9309
2007-10-19,2007-10-19,1.7427,0.3282
2007-10-22,2007-10-22,1.7007,-2.4101
2007-10-23,2007-10-23,1.6959,-0.2822
2007-10-24,2007-10-24,1.6913,-0.2712
2007-10-25,2007-10-25,1.6271,-3.7959
2007-10-26,2007-10-26,1.6234,-0.2274
2007-10-29,2007-10-29,1.6404,1.0472
2007-10-30,2007-10-30,1.6573,1.0302
2007-10-31,2007-10-31,1.6842,1.6231
2007-11-01,2007-11-01,1.671,-0.7838
2007-11-02,2007-11-02,1.6395,-1.8851
2007-11-05,2007-11-05,1.6372,-0.1403
2007-11-06,2007-11-06,1.6326,-0.281
2007-11-07,2007-11-07,1.6295,-0.1899
2007-11-08,2007-11-08,1.5816,-2.9396
2007-11-09,2007-11-09,1.5375,-2.7883
2007-11-12,2007-11-12,1.4851,-3.4081
2007-11-13,2007-11-13,1.4654,-1.3265
2007-11-14,2007-11-14,1.5144,3.3438
2007-11-15,2007-11-15,1.5014,-0.8584
2007-11-16,2007-11-16,1.4834,-1.1989
2007-11-19,2007-11-19,1.4933,0.6674
2007-11-20,2007-11-20,1.5121,1.259
2007-11-21,2007-11-21,1.4992,-0.8531
2007-11-22,2007-11-22,1.4394,-3.9888
2007-11-23,2007-11-23,1.457,1.2227
2007-11-26,2007-11-26,1.4577,0.048
2007-11-27,2007-11-27,1.4447,-0.8918
2007-11-28,2007-11-28,1.4363,-0.5814
2007-11-29,2007-11-29,1.4609,1.7127
2007-11-30,2007-11-30,1.4359,-1.7113
2007-12-03,2007-12-03,1.4382,0.1602
2007-12-04,2007-12-04,1.441,0.1947
2007-12-05,2007-12-05,1.4742,2.304
2007-12-06,2007-12-06,1.4724,-0.1221
2007-12-07,2007-12-07,1.4814,0.6112
2007-12-10,2007-12-10,1.5116,2.0386
2007-12-11,2007-12-11,1.527,1.0188
2007-12-12,2007-12-12,1.5262,-0.0524
2007-12-13,2007-12-13,1.4876,-2.5292
2007-12-14,2007-12-14,1.5187,2.0906
2007-12-17,2007-12-17,1.5194,0.0461
2007-12-18,2007-12-18,1.5074,-0.7898
2007-12-19,2007-12-19,1.5285,1.3998
2007-12-20,2007-12-20,1.538,0.6215
2007-12-21,2007-12-21,1.5513,0.8648
2007-12-24,2007-12-24,1.574,1.4633
2007-12-25,2007-12-25,1.5835,0.6036
2007-12-26,2007-12-26,1.6058,1.4083
2007-12-27,2007-12-27,1.6043,-0.0934
2007-12-28,2007-12-28,1.5968,-0.4675
2007-12-29,2007-12-29,1.5967,-0.0063
2007-12-31,2007-12-31,1.5966,-0.0063
2008-01-02,2008-01-02,1.634,2.3425
2008-01-03,2008-01-03,1.6587,1.5116
2008-01-04,2008-01-04,1.654,-0.2834
2008-01-07,2008-01-07,1.6682,0.8585
2008-01-08,2008-01-08,1.6337,-2.0681
2008-01-09,2008-01-09,1.6745,2.4974
2008-01-10,2008-01-10,1.6793,0.2867
2008-01-11,2008-01-11,1.6667,-0.7503
2008-01-14,2008-01-14,1.6813,0.876
2008-01-15,2008-01-15,1.7109,1.7605
2008-01-16,2008-01-16,1.6925,-1.0755
2008-01-17,2008-01-17,1.674,-1.0931
2008-01-18,2008-01-18,1.677,0.1792
2008-01-21,2008-01-21,1.6358,-2.4568
2008-01-22,2008-01-22,1.5374,-6.0154
2008-01-23,2008-01-23,1.5995,4.0393
2008-01-24,2008-01-24,1.6445,2.8134
2008-01-25,2008-01-25,1.6282,-0.9912
2008-01-28,2008-01-28,1.5761,-3.1999
2008-01-29,2008-01-29,1.5703,-0.368
2008-01-30,2008-01-30,1.5619,-0.5349
2008-01-31,2008-01-31,1.5136,-3.0924
2008-02-01,2008-02-01,1.4868,-1.7706
2008-02-04,2008-02-04,1.5543,4.54
2008-02-05,2008-02-05,1.5622,0.5083
2008-02-13,2008-02-13,1.5595,-0.1728
2008-02-14,2008-02-14,1.576,1.058
2008-02-15,2008-02-15,1.5794,0.2157
2008-02-18,2008-02-18,1.6101,1.9438
2008-02-19,2008-02-19,1.6289,1.1676
2008-02-20,2008-02-20,1.6157,-0.8104
2008-02-21,2008-02-21,1.6376,1.3554
2008-02-22,2008-02-22,1.6306,-0.4275
2008-02-25,2008-02-25,1.6154,-0.9322
2008-02-26,2008-02-26,1.5863,-1.8014
2008-02-27,2008-02-27,1.6115,1.5886
2008-02-28,2008-02-28,1.6098,-0.1055
2008-02-29,2008-02-29,1.6332,1.4536
2008-03-03,2008-03-03,1.6626,1.8001
2008-03-04,2008-03-04,1.6675,0.2947
2008-03-05,2008-03-05,1.6767,0.5517
2008-03-06,2008-03-06,1.6649,-0.7038
2008-03-07,2008-03-07,1.6472,-1.0631
2008-03-10,2008-03-10,1.6159,-1.9002
2008-03-11,2008-03-11,1.622,0.3775
2008-03-12,2008-03-12,1.6128,-0.5672
2008-03-13,2008-03-13,1.5757,-2.3003
2008-03-14,2008-03-14,1.5589,-1.0662
2008-03-17,2008-03-17,1.4732,-5.4975
2008-03-18,2008-03-18,1.3923,-5.4914
2008-03-19,2008-03-19,1.4461,3.8641
2008-03-20,2008-03-20,1.4913,3.1256
2008-03-21,2008-03-21,1.5017,0.6974
2008-03-24,2008-03-24,1.4812,-1.3651
2008-03-25,2008-03-25,1.49,0.5941
2008-03-26,2008-03-26,1.4855,-0.302
2008-03-27,2008-03-27,1.4303,-3.7159
2008-03-28,2008-03-28,1.4758,3.1812
2008-03-31,2008-03-31,1.4253,-3.4219
2008-04-01,2008-04-01,1.3411,-5.9075
2008-04-02,2008-04-02,1.2954,-3.4077
2008-04-03,2008-04-03,1.31,1.1271
2008-04-07,2008-04-07,1.3701,4.5878
2008-04-08,2008-04-08,1.3973,1.9853
2008-04-09,2008-04-09,1.3313,-4.7234
2008-04-10,2008-04-10,1.3492,1.3446
2008-04-11,2008-04-11,1.3715,1.6528
2008-04-14,2008-04-14,1.3165,-4.0102
2008-04-15,2008-04-15,1.3395,1.7471
2008-04-16,2008-04-16,1.3051,-2.5681
2008-04-17,2008-04-17,1.2645,-3.1109
2008-04-18,2008-04-18,1.2198,-3.535
2008-04-21,2008-04-21,1.1985,-1.7462
2008-04-22,2008-04-22,1.2012,0.2253
2008-04-23,2008-04-23,1.2486,3.9461
2008-04-24,2008-04-24,1.3398,7.3042
2008-04-25,2008-04-25,1.3377,-0.1567
2008-04-28,2008-04-28,1.3237,-1.0466
2008-04-29,2008-04-29,1.3402,1.2465
2008-04-30,2008-04-30,1.3851,3.3502
2008-05-05,2008-05-05,1.428,3.0972
2008-05-06,2008-05-06,1.4295,0.105
2008-05-07,2008-05-07,1.382,-3.3228
2008-05-08,2008-05-08,1.4222,2.9088
2008-05-09,2008-05-09,1.4153,-0.4852
2008-05-12,2008-05-12,1.4268,0.8125
2008-05-13,2008-05-13,1.4296,0.1962
2008-05-14,2008-05-14,1.4521,1.5739
2008-05-15,2008-05-15,1.4513,-0.0551
2008-05-16,2008-05-16,1.4468,-0.3101
2008-05-19,2008-05-19,1.4489,0.1451
2008-05-20,2008-05-20,1.3897,-4.0859
2008-05-21,2008-05-21,1.42,2.1803
2008-05-22,2008-05-22,1.4041,-1.1197
2008-05-23,2008-05-23,1.4044,0.0214
2008-05-26,2008-05-26,1.3831,-1.5167
2008-05-27,2008-05-27,1.3913,0.5929
2008-05-28,2008-05-28,1.4081,1.2075
2008-05-29,2008-05-29,1.3917,-1.1647
2008-05-30,2008-05-30,1.3921,0.0287
2008-06-02,2008-06-02,1.4018,0.6968
2008-06-03,2008-06-03,1.3303,-0.8204
2008-06-04,2008-06-04,1.3122,-1.3606
2008-06-05,2008-06-05,1.3096,-0.1981
2008-06-06,2008-06-06,1.317,0.5651
2008-06-10,2008-06-10,1.2475,-5.2771
2008-06-11,2008-06-11,1.2421,-0.4329
2008-06-12,2008-06-12,1.2183,-1.9161
2008-06-13,2008-06-13,1.1844,-2.7826
2008-06-16,2008-06-16,1.1622,-1.8744
2008-06-17,2008-06-17,1.1302,-2.7534
2008-06-18,2008-06-18,1.1729,3.7781
2008-06-19,2008-06-19,1.1126,-5.1411
2008-06-20,2008-06-20,1.1258,1.1864
2008-06-23,2008-06-23,1.1069,-1.6788
2008-06-24,2008-06-24,1.1308,2.1592
2008-06-25,2008-06-25,1.1628,2.8299
2008-06-26,2008-06-26,1.1769,1.2126
2008-06-27,2008-06-27,1.1247,-4.4354
2008-06-30,2008-06-30,1.1204,-0.3823
2008-07-01,2008-07-01,1.118,-0.2142
2008-07-02,2008-07-02,1.1303,1.1002
2008-07-03,2008-07-03,1.1547,2.1587
2008-07-04,2008-07-04,1.145,-0.84
2008-07-07,2008-07-07,1.1738,2.5153
2008-07-08,2008-07-08,1.1797,0.5026
2008-07-09,2008-07-09,1.2022,1.9073
2008-07-10,2008-07-10,1.1747,-2.2875
2008-07-11,2008-07-11,1.1656,-0.7747
2008-07-14,2008-07-14,1.1837,1.5528
2008-07-15,2008-07-15,1.152,-2.678
2008-07-16,2008-07-16,1.1095,-3.6892
2008-07-17,2008-07-17,1.0972,-1.1086
2008-07-18,2008-07-18,1.1128,1.4218
2008-07-21,2008-07-21,1.1395,2.3994
2008-07-22,2008-07-22,1.1396,0.0088
2008-07-23,2008-07-23,1.1241,-1.3601
2008-07-24,2008-07-24,1.1441,1.7792
2008-07-25,2008-07-25,1.1363,-0.6818
2008-07-28,2008-07-28,1.1449,0.7568
2008-07-29,2008-07-29,1.1281,-1.4674
2008-07-30,2008-07-30,1.125,-0.2748
2008-07-31,2008-07-31,1.0952,-2.6489
2008-08-01,2008-08-01,1.1047,0.8674
2008-08-04,2008-08-04,1.082,-2.0549
2008-08-05,2008-08-05,1.0529,-2.6895
2008-08-06,2008-08-06,1.0463,-0.6268
2008-08-07,2008-08-07,1.0493,0.2867
2008-08-08,2008-08-08,1.0072,-4.0122
2008-08-11,2008-08-11,0.969,-3.7927
2008-08-12,2008-08-12,0.9681,-0.0929
2008-08-13,2008-08-13,0.9678,-0.031
2008-08-14,2008-08-14,0.966,-0.186
2008-08-15,2008-08-15,0.9641,-0.1967
2008-08-18,2008-08-18,0.9231,-4.2527
2008-08-19,2008-08-19,0.9272,0.4442
2008-08-20,2008-08-20,0.9691,4.519
2008-08-21,2008-08-21,0.949,-2.0741
2008-08-22,2008-08-22,0.9371,-1.254
2008-08-25,2008-08-25,0.9298,-0.779
2008-08-26,2008-08-26,0.9061,-2.5489
2008-08-27,2008-08-27,0.8999,-0.6843
2008-08-28,2008-08-28,0.8946,-0.589
2008-08-29,2008-08-29,0.9095,1.6655
2008-09-01,2008-09-01,0.8905,-2.0891
2008-09-02,2008-09-02,0.8886,-0.2134
2008-09-03,2008-09-03,0.8864,-0.2476
2008-09-04,2008-09-04,0.8907,0.4851
2008-09-05,2008-09-05,0.8737,-1.9086
2008-09-08,2008-09-08,0.8549,-2.1518
2008-09-09,2008-09-09,0.8574,0.2924
2008-09-10,2008-09-10,0.8559,-0.1749
2008-09-11,2008-09-11,0.845,-1.2735
2008-09-12,2008-09-12,0.8485,0.4142
2008-09-16,2008-09-16,0.838,-1.2375
2008-09-17,2008-09-17,0.832,-0.716
2008-09-18,2008-09-18,0.8201,-1.4303
2008-09-19,2008-09-19,0.8644,5.4018
2008-09-22,2008-09-22,0.8868,2.5914
2008-09-23,2008-09-23,0.854,-3.6987
2008-09-24,2008-09-24,0.8595,0.644
2008-09-25,2008-09-25,0.8835,2.7923
2008-09-26,2008-09-26,0.8939,1.1771
2008-09-30,2008-09-30,0.8938,-0.0112
2008-10-06,2008-10-06,0.8737,-2.2488
2008-10-07,2008-10-07,0.8665,-0.8241
2008-10-08,2008-10-08,0.8485,-2.0773
2008-10-09,2008-10-09,0.8468,-0.2004
2008-10-10,2008-10-10,0.8133,-3.9561
2008-10-13,2008-10-13,0.8369,2.9018
2008-10-14,2008-10-14,0.8191,-2.1269
2008-10-15,2008-10-15,0.8201,0.1221
2008-10-16,2008-10-16,0.7892,-3.7678
2008-10-17,2008-10-17,0.7975,1.0517
2008-10-20,2008-10-20,0.8081,1.3292
2008-10-21,2008-10-21,0.8124,0.5321
2008-10-22,2008-10-22,0.8056,-0.837
2008-10-23,2008-10-23,0.8103,0.5834
2008-10-24,2008-10-24,0.8117,0.1728
2008-10-27,2008-10-27,0.7805,-3.8438
2008-10-28,2008-10-28,0.7996,2.4471
2008-10-29,2008-10-29,0.7798,-2.4762
2008-10-30,2008-10-30,0.7893,1.2183
2008-10-31,2008-10-31,0.7851,-0.5321
2008-11-03,2008-11-03,0.7949,1.2482
2008-11-04,2008-11-04,0.7861,-1.1071
2008-11-05,2008-11-05,0.7946,1.0813
2008-11-06,2008-11-06,0.7973,0.3398
2008-11-07,2008-11-07,0.8066,1.1664
2008-11-10,2008-11-10,0.8439,4.6243
2008-11-11,2008-11-11,0.8438,-0.0118
2008-11-12,2008-11-12,0.8531,1.1022
2008-11-13,2008-11-13,0.89,4.3254
2008-11-14,2008-11-14,0.9134,2.6292
2008-11-17,2008-11-17,0.9433,3.2735
2008-11-18,2008-11-18,0.9062,-3.933
2008-11-19,2008-11-19,0.9491,4.7341
2008-11-20,2008-11-20,0.9473,-0.1897
2008-11-21,2008-11-21,0.945,-0.2428
2008-11-24,2008-11-24,0.9079,-3.9259
2008-11-25,2008-11-25,0.9049,-0.3304
2008-11-26,2008-11-26,0.9189,1.5471
2008-11-27,2008-11-27,0.931,1.3168
2008-11-28,2008-11-28,0.9409,1.0634
2008-12-01,2008-12-01,0.9727,3.3797
2008-12-02,2008-12-02,0.9803,0.7813
2008-12-03,2008-12-03,1.0075,2.7747
2008-12-04,2008-12-04,0.9948,-1.2605
2008-12-05,2008-12-05,1.0092,1.4475
2008-12-08,2008-12-08,1.0364,2.6952
2008-12-09,2008-12-09,1.0205,-1.5342
2008-12-10,2008-12-10,1.0481,2.7046
2008-12-11,2008-12-11,1.022,-2.4902
2008-12-12,2008-12-12,0.987,-3.4247
2008-12-15,2008-12-15,1.0,1.3171
2008-12-16,2008-12-16,1.0227,2.27
2008-12-17,2008-12-17,1.0341,1.1147
2008-12-18,2008-12-18,1.0482,1.3635
2008-12-19,2008-12-19,1.0674,1.8317
2008-12-22,2008-12-22,1.0681,0.0656
2008-12-23,2008-12-23,1.0129,-5.1681
2008-12-24,2008-12-24,1.014,0.1086
2008-12-25,2008-12-25,1.0085,-0.5424
2008-12-26,2008-12-26,1.0092,0.0694
2008-12-29,2008-12-29,1.0051,-0.4063
2008-12-30,2008-12-30,1.0022,-0.2885
2008-12-31,2008-12-31,0.9929,-0.928
2009-01-05,2009-01-05,1.0267,3.4042
2009-01-06,2009-01-06,1.0485,2.1233
2009-01-07,2009-01-07,1.0551,0.6295
2009-01-08,2009-01-08,1.0472,-0.7487
2009-01-09,2009-01-09,1.071,2.2727
2009-01-12,2009-01-12,1.0827,1.0924
2009-01-13,2009-01-13,1.0619,-1.9211
2009-01-14,2009-01-14,1.0978,3.3807
2009-01-15,2009-01-15,1.1033,0.501
2009-01-16,2009-01-16,1.0962,-0.6435
2009-01-19,2009-01-19,1.099,0.2554
2009-01-20,2009-01-20,1.111,1.0919
2009-01-21,2009-01-21,1.1089,-0.189
2009-01-22,2009-01-22,1.1182,0.8387
2009-01-23,2009-01-23,1.1116,-0.5902
2009-02-02,2009-02-02,1.1298,1.6373
2009-02-03,2009-02-03,1.1468,1.5047
2009-02-04,2009-02-04,1.1727,2.2585
2009-02-05,2009-02-05,1.1595,-1.1256
2009-02-06,2009-02-06,1.1932,2.9064
2009-02-09,2009-02-09,1.1358,1.8941
2009-02-10,2009-02-10,1.1527,1.4879
2009-02-11,2009-02-11,1.1612,0.7374
2009-02-12,2009-02-12,1.1633,0.1808
