净值日期,净值日期,单位净值,日增长率
2011-07-13,2011-07-13,1.0,0.0
2011-07-15,2011-07-15,1.0,0.0
2011-07-22,2011-07-22,0.998,-0.2
2011-07-29,2011-07-29,0.997,-0.1002
2011-08-05,2011-08-05,1.0,0.3009
2011-08-12,2011-08-12,1.018,1.8
2011-08-19,2011-08-19,1.004,-1.3752
2011-08-26,2011-08-26,1.012,0.7968
2011-09-02,2011-09-02,0.992,-1.9763
2011-09-09,2011-09-09,0.979,-1.3105
2011-09-16,2011-09-16,0.976,-0.3064
2011-09-23,2011-09-23,0.962,-1.4344
2011-09-30,2011-09-30,0.945,-1.7672
2011-10-11,2011-10-11,0.934,-1.164
2011-10-12,2011-10-12,0.945,1.1777
2011-10-13,2011-10-13,0.949,0.4233
2011-10-14,2011-10-14,0.944,-0.5269
2011-10-17,2011-10-17,0.944,0.0
2011-10-18,2011-10-18,0.937,-0.7415
2011-10-19,2011-10-19,0.928,-0.9605
2011-10-20,2011-10-20,0.915,-1.4009
2011-10-21,2011-10-21,0.909,-0.6557
2011-10-24,2011-10-24,0.915,0.6601
2011-10-25,2011-10-25,0.926,1.2022
2011-10-26,2011-10-26,0.934,0.8639
2011-10-27,2011-10-27,0.933,-0.1071
2011-10-28,2011-10-28,0.939,0.6431
2011-10-31,2011-10-31,0.944,0.5325
2011-11-01,2011-11-01,0.946,0.2119
2011-11-02,2011-11-02,0.957,1.1628
2011-11-03,2011-11-03,0.959,0.209
2011-11-04,2011-11-04,0.96,0.1043
2011-11-07,2011-11-07,0.955,-0.5208
2011-11-08,2011-11-08,0.95,-0.5236
2011-11-09,2011-11-09,0.958,0.8421
2011-11-10,2011-11-10,0.96,0.2088
2011-11-11,2011-11-11,0.957,-0.3125
2011-11-14,2011-11-14,0.967,1.0449
2011-11-15,2011-11-15,0.967,0.0
2011-11-16,2011-11-16,0.953,-1.4478
2011-11-17,2011-11-17,0.953,0.0
2011-11-18,2011-11-18,0.94,-1.3641
2011-11-21,2011-11-21,0.938,-0.2128
2011-11-22,2011-11-22,0.94,0.2132
2011-11-23,2011-11-23,0.941,0.1064
2011-11-24,2011-11-24,0.947,0.6376
2011-11-25,2011-11-25,0.946,-0.1056
2011-11-28,2011-11-28,0.949,0.3171
2011-11-29,2011-11-29,0.954,0.5269
2011-11-30,2011-11-30,0.94,-1.4675
2011-12-01,2011-12-01,0.951,1.1702
2011-12-02,2011-12-02,0.942,-0.9464
2011-12-05,2011-12-05,0.926,-1.6985
2011-12-06,2011-12-06,0.926,0.0
2011-12-07,2011-12-07,0.932,0.6479
2011-12-08,2011-12-08,0.93,-0.2146
2011-12-09,2011-12-09,0.927,-0.3226
2011-12-12,2011-12-12,0.918,-0.9709
2011-12-13,2011-12-13,0.903,-1.634
2011-12-14,2011-12-14,0.895,-0.8859
2011-12-15,2011-12-15,0.888,-0.7821
2011-12-16,2011-12-16,0.91,2.4775
2011-12-19,2011-12-19,0.914,0.4396
2011-12-20,2011-12-20,0.911,-0.3282
2011-12-21,2011-12-21,0.895,-1.7563
2011-12-22,2011-12-22,0.891,-0.4469
2011-12-23,2011-12-23,0.894,0.3367
2011-12-26,2011-12-26,0.887,-0.783
2011-12-27,2011-12-27,0.868,-2.1421
2011-12-28,2011-12-28,0.858,-1.1521
2011-12-29,2011-12-29,0.863,0.5828
2011-12-30,2011-12-30,0.88,1.9699
2011-12-31,2011-12-31,0.88,0.0
2012-01-04,2012-01-04,0.86,-2.2727
2012-01-05,2012-01-05,0.833,-3.1395
2012-01-06,2012-01-06,0.827,-0.7203
2012-01-09,2012-01-09,0.847,2.4184
2012-01-10,2012-01-10,0.866,2.2432
2012-01-11,2012-01-11,0.865,-0.1155
2012-01-12,2012-01-12,0.859,-0.6936
2012-01-13,2012-01-13,0.838,-2.4447
2012-01-16,2012-01-16,0.812,-3.1026
2012-01-17,2012-01-17,0.836,2.9557
2012-01-18,2012-01-18,0.812,-2.8708
2012-01-19,2012-01-19,0.822,1.2315
2012-01-20,2012-01-20,0.839,2.0681
2012-01-30,2012-01-30,0.836,-0.3576
2012-01-31,2012-01-31,0.835,-0.1196
2012-02-01,2012-02-01,0.834,-0.1198
2012-02-02,2012-02-02,0.844,1.199
2012-02-03,2012-02-03,0.855,1.3033
2012-02-06,2012-02-06,0.863,0.9357
2012-02-07,2012-02-07,0.854,-1.0429
2012-02-08,2012-02-08,0.867,1.5222
2012-02-09,2012-02-09,0.871,0.4614
2012-02-10,2012-02-10,0.87,-0.1148
2012-02-13,2012-02-13,0.875,0.5747
2012-02-14,2012-02-14,0.875,0.0
2012-02-15,2012-02-15,0.882,0.8
2012-02-16,2012-02-16,0.88,-0.2268
2012-02-17,2012-02-17,0.878,-0.2273
2012-02-20,2012-02-20,0.885,0.7973
2012-02-21,2012-02-21,0.894,1.0169
2012-02-22,2012-02-22,0.909,1.6779
2012-02-23,2012-02-23,0.91,0.11
2012-02-24,2012-02-24,0.918,0.8791
2012-02-27,2012-02-27,0.921,0.3268
2012-02-28,2012-02-28,0.913,-0.8686
2012-02-29,2012-02-29,0.906,-0.7667
2012-03-01,2012-03-01,0.908,0.2208
2012-03-02,2012-03-02,0.922,1.5419
2012-03-05,2012-03-05,0.922,0.0
2012-03-06,2012-03-06,0.918,-0.4338
2012-03-07,2012-03-07,0.914,-0.4357
2012-03-08,2012-03-08,0.923,0.9847
2012-03-09,2012-03-09,0.934,1.1918
2012-03-12,2012-03-12,0.941,0.7495
2012-03-13,2012-03-13,0.947,0.6376
2012-03-14,2012-03-14,0.92,-2.8511
2012-03-15,2012-03-15,0.925,0.5435
2012-03-16,2012-03-16,0.944,2.0541
2012-03-19,2012-03-19,0.951,0.7415
2012-03-20,2012-03-20,0.93,-2.2082
2012-03-21,2012-03-21,0.923,-0.7527
2012-03-22,2012-03-22,0.922,-0.1083
2012-03-23,2012-03-23,0.911,-1.1931
2012-03-26,2012-03-26,0.915,0.4391
2012-03-27,2012-03-27,0.916,0.1093
2012-03-28,2012-03-28,0.889,-2.9476
2012-03-29,2012-03-29,0.88,-1.0124
2012-03-30,2012-03-30,0.886,0.6818
2012-03-31,2012-03-31,0.886,0.0
2012-04-05,2012-04-05,0.908,2.4831
2012-04-06,2012-04-06,0.907,-0.1101
2012-04-09,2012-04-09,0.9,-0.7718
2012-04-10,2012-04-10,0.903,0.3333
2012-04-11,2012-04-11,0.901,-0.2215
2012-04-12,2012-04-12,0.914,1.4428
2012-04-13,2012-04-13,0.916,0.2188
2012-04-16,2012-04-16,0.916,0.0
2012-04-17,2012-04-17,0.906,-1.0917
2012-04-18,2012-04-18,0.922,1.766
2012-04-19,2012-04-19,0.918,-0.4338
2012-04-20,2012-04-20,0.92,0.2179
2012-04-23,2012-04-23,0.906,-1.5217
2012-04-24,2012-04-24,0.901,-0.5519
2012-04-25,2012-04-25,0.9,-0.111
2012-04-26,2012-04-26,0.896,-0.4444
2012-04-27,2012-04-27,0.895,-0.1116
2012-05-02,2012-05-02,0.91,1.676
2012-05-03,2012-05-03,0.919,0.989
2012-05-04,2012-05-04,0.93,1.197
2012-05-07,2012-05-07,0.948,1.9355
2012-05-08,2012-05-08,0.946,-0.211
2012-05-09,2012-05-09,0.932,-1.4799
2012-05-10,2012-05-10,0.938,0.6438
2012-05-11,2012-05-11,0.933,-0.533
2012-05-14,2012-05-14,0.928,-0.5359
2012-05-15,2012-05-15,0.934,0.6466
2012-05-16,2012-05-16,0.925,-0.9636
2012-05-17,2012-05-17,0.932,0.7568
2012-05-18,2012-05-18,0.92,-1.2876
2012-05-21,2012-05-21,0.919,-0.1087
2012-05-22,2012-05-22,0.93,1.197
2012-05-23,2012-05-23,0.932,0.2151
2012-05-24,2012-05-24,0.929,-0.3219
2012-05-25,2012-05-25,0.921,-0.8611
2012-05-28,2012-05-28,0.932,1.1944
2012-05-29,2012-05-29,0.951,2.0386
2012-05-30,2012-05-30,0.956,0.5258
2012-05-31,2012-05-31,0.968,1.2552
2012-06-01,2012-06-01,0.97,0.2066
2012-06-04,2012-06-04,0.961,-0.9278
2012-06-05,2012-06-05,0.958,-0.3122
2012-06-06,2012-06-06,0.961,0.3132
2012-06-07,2012-06-07,0.955,-0.6243
2012-06-08,2012-06-08,0.955,0.0
2012-06-11,2012-06-11,0.985,3.1414
2012-06-12,2012-06-12,0.987,0.203
2012-06-13,2012-06-13,1.007,2.0263
2012-06-14,2012-06-14,1.005,-0.1986
2012-06-15,2012-06-15,1.003,-0.199
2012-06-18,2012-06-18,1.014,1.0967
2012-06-19,2012-06-19,1.005,-0.8876
2012-06-20,2012-06-20,0.999,-0.597
2012-06-21,2012-06-21,0.997,-0.2002
2012-06-25,2012-06-25,0.986,-1.1033
2012-06-26,2012-06-26,0.982,-0.4057
2012-06-27,2012-06-27,1.001,1.9348
2012-06-28,2012-06-28,1.002,0.0999
2012-06-29,2012-06-29,1.019,1.6966
2012-06-30,2012-06-30,1.019,0.0
2012-07-02,2012-07-02,1.036,1.6683
2012-07-03,2012-07-03,1.037,0.0965
2012-07-04,2012-07-04,1.017,-1.9286
2012-07-05,2012-07-05,1.014,-0.295
2012-07-06,2012-07-06,1.037,2.2682
2012-07-09,2012-07-09,1.032,-0.4822
2012-07-10,2012-07-10,1.016,-1.5504
2012-07-11,2012-07-11,1.027,1.0827
2012-07-12,2012-07-12,1.041,1.3632
2012-07-13,2012-07-13,1.035,-0.5764
2012-07-16,2012-07-16,1.004,-2.9952
2012-07-17,2012-07-17,1.004,0.0
2012-07-18,2012-07-18,1.002,-0.1992
2012-07-19,2012-07-19,1.01,0.7984
2012-07-20,2012-07-20,1.007,-0.297
2012-07-23,2012-07-23,1.001,-0.5958
2012-07-24,2012-07-24,1.012,1.0989
2012-07-25,2012-07-25,1.018,0.5929
2012-07-26,2012-07-26,1.019,0.0982
2012-07-27,2012-07-27,1.003,-1.5702
2012-07-30,2012-07-30,0.988,-1.4955
2012-07-31,2012-07-31,0.984,-0.4049
2012-08-01,2012-08-01,0.999,1.5244
2012-08-02,2012-08-02,1.014,1.5015
2012-08-03,2012-08-03,1.036,2.1696
2012-08-06,2012-08-06,1.055,1.834
2012-08-07,2012-08-07,1.059,0.3791
2012-08-08,2012-08-08,1.049,-0.9443
2012-08-09,2012-08-09,1.073,2.2879
2012-08-10,2012-08-10,1.08,0.6524
2012-08-13,2012-08-13,1.07,-0.9259
2012-08-14,2012-08-14,1.067,-0.2804
2012-08-15,2012-08-15,1.068,0.0937
2012-08-16,2012-08-16,1.056,-1.1236
2012-08-17,2012-08-17,1.05,-0.5682
2012-08-20,2012-08-20,1.055,0.4762
2012-08-21,2012-08-21,1.085,2.8436
2012-08-22,2012-08-22,1.081,-0.3687
2012-08-23,2012-08-23,1.082,0.0925
2012-08-24,2012-08-24,1.065,-1.5712
2012-08-27,2012-08-27,1.05,-1.4085
2012-08-28,2012-08-28,1.054,0.381
2012-08-29,2012-08-29,1.059,0.4744
2012-08-30,2012-08-30,1.036,-2.1719
2012-08-31,2012-08-31,1.038,0.1931
2012-09-03,2012-09-03,1.065,2.6012
2012-09-04,2012-09-04,1.064,-0.0939
2012-09-05,2012-09-05,1.077,1.2218
2012-09-06,2012-09-06,1.082,0.4643
2012-09-07,2012-09-07,1.108,2.403
2012-09-10,2012-09-10,1.108,0.0
2012-09-11,2012-09-11,1.107,-0.0903
2012-09-12,2012-09-12,1.112,0.4517
2012-09-13,2012-09-13,1.098,-1.259
2012-09-14,2012-09-14,1.091,-0.6375
2012-09-17,2012-09-17,1.076,-1.3749
2012-09-18,2012-09-18,1.078,0.1859
2012-09-19,2012-09-19,1.088,0.9276
2012-09-20,2012-09-20,1.067,-1.9301
2012-09-21,2012-09-21,1.063,-0.3749
2012-09-24,2012-09-24,1.069,0.5644
2012-09-25,2012-09-25,1.06,-0.8419
2012-09-26,2012-09-26,1.044,-1.5094
2012-09-27,2012-09-27,1.062,1.7241
2012-09-28,2012-09-28,1.082,1.8832
2012-09-30,2012-09-30,1.082,0.0
2012-10-08,2012-10-08,1.083,0.0924
2012-10-09,2012-10-09,1.107,2.2161
2012-10-10,2012-10-10,1.118,0.9937
2012-10-11,2012-10-11,1.112,-0.5367
2012-10-12,2012-10-12,1.109,-0.2698
2012-10-15,2012-10-15,1.111,0.1803
2012-10-16,2012-10-16,1.12,0.8101
2012-10-17,2012-10-17,1.124,0.3571
2012-10-18,2012-10-18,1.136,1.0676
2012-10-19,2012-10-19,1.134,-0.1761
2012-10-22,2012-10-22,1.14,0.5291
2012-10-23,2012-10-23,1.117,-2.0175
2012-10-24,2012-10-24,1.115,-0.1791
2012-10-25,2012-10-25,1.099,-1.435
2012-10-26,2012-10-26,1.098,-0.091
2012-10-29,2012-10-29,1.106,0.7286
2012-10-30,2012-10-30,1.111,0.4521
2012-10-31,2012-10-31,1.119,0.7201
2012-11-01,2012-11-01,1.126,0.6256
2012-11-02,2012-11-02,1.12,-0.5329
2012-11-05,2012-11-05,1.104,-1.4286
2012-11-06,2012-11-06,1.102,-0.1812
2012-11-07,2012-11-07,1.101,-0.0907
2012-11-08,2012-11-08,1.082,-1.7257
2012-11-09,2012-11-09,1.073,-0.8318
2012-11-12,2012-11-12,1.07,-0.2796
2012-11-13,2012-11-13,1.058,-1.1215
2012-11-14,2012-11-14,1.062,0.3781
2012-11-15,2012-11-15,1.053,-0.8475
2012-11-16,2012-11-16,1.047,-0.5698
2012-11-19,2012-11-19,1.044,-0.2865
2012-11-20,2012-11-20,1.05,0.5747
2012-11-21,2012-11-21,1.054,0.381
2012-11-22,2012-11-22,1.043,-1.0436
2012-11-23,2012-11-23,1.034,-0.8629
2012-11-26,2012-11-26,1.019,-1.4507
2012-11-27,2012-11-27,1.003,-1.5702
2012-11-28,2012-11-28,0.994,-0.8973
2012-11-29,2012-11-29,0.992,-0.2012
2012-11-30,2012-11-30,1.005,1.3105
2012-12-03,2012-12-03,0.992,-1.2935
2012-12-04,2012-12-04,1.003,1.1089
2012-12-05,2012-12-05,1.035,3.1904
2012-12-06,2012-12-06,1.034,-0.0966
2012-12-07,2012-12-07,1.046,1.1605
2012-12-10,2012-12-10,1.05,0.3824
2012-12-11,2012-12-11,1.047,-0.2857
2012-12-12,2012-12-12,1.043,-0.382
2012-12-13,2012-12-13,1.038,-0.4794
2012-12-14,2012-12-14,1.069,2.9865
2012-12-17,2012-12-17,1.034,-3.2741
2012-12-18,2012-12-18,1.028,-0.5803
2012-12-19,2012-12-19,1.037,0.8755
2012-12-20,2012-12-20,1.038,0.0964
2012-12-21,2012-12-21,1.055,1.6378
2012-12-24,2012-12-24,1.07,1.4218
2012-12-25,2012-12-25,1.095,2.3364
2012-12-26,2012-12-26,1.107,1.0959
2012-12-27,2012-12-27,1.103,-0.3613
2012-12-28,2012-12-28,1.115,1.0879
2012-12-31,2012-12-31,1.124,0.8072
2013-01-04,2013-01-04,1.1,-2.1352
2013-01-07,2013-01-07,1.104,0.3636
2013-01-08,2013-01-08,1.13,2.3551
2013-01-09,2013-01-09,1.143,1.1504
2013-01-10,2013-01-10,1.144,0.0875
2013-01-11,2013-01-11,1.138,-0.5245
2013-01-14,2013-01-14,1.187,4.3058
2013-01-15,2013-01-15,1.208,1.7692
2013-01-16,2013-01-16,1.206,-0.1656
2013-01-17,2013-01-17,1.207,0.0829
2013-01-18,2013-01-18,1.215,0.6628
2013-01-21,2013-01-21,1.215,0.0
2013-01-22,2013-01-22,1.195,-1.6461
2013-01-23,2013-01-23,1.199,0.3347
2013-01-24,2013-01-24,1.176,-1.9183
2013-01-25,2013-01-25,1.182,0.5102
2013-01-28,2013-01-28,1.214,2.7073
2013-01-29,2013-01-29,1.224,0.8237
2013-01-30,2013-01-30,1.215,-0.7353
2013-01-31,2013-01-31,1.206,-0.7407
2013-02-01,2013-02-01,1.213,0.5804
2013-02-04,2013-02-04,1.201,-0.9893
2013-02-05,2013-02-05,1.218,1.4155
2013-02-06,2013-02-06,1.239,1.7241
2013-02-07,2013-02-07,1.259,1.6142
2013-02-08,2013-02-08,1.277,1.4297
2013-02-18,2013-02-18,1.276,-0.0783
2013-02-19,2013-02-19,1.258,-1.4107
2013-02-20,2013-02-20,1.294,2.8617
2013-02-21,2013-02-21,1.277,-1.3138
2013-02-22,2013-02-22,1.28,0.2349
2013-02-25,2013-02-25,1.297,1.3281
2013-02-26,2013-02-26,1.288,-0.6939
2013-02-27,2013-02-27,1.285,-0.2329
2013-02-28,2013-02-28,1.304,1.4786
2013-03-01,2013-03-01,1.329,1.9172
2013-03-04,2013-03-04,1.303,-1.9564
2013-03-05,2013-03-05,1.342,2.9931
2013-03-06,2013-03-06,1.359,1.2668
2013-03-07,2013-03-07,1.325,-2.5018
2013-03-08,2013-03-08,1.314,-0.8302
2013-03-11,2013-03-11,1.326,0.9132
2013-03-12,2013-03-12,1.303,-1.7345
2013-03-13,2013-03-13,1.304,0.0767
2013-03-14,2013-03-14,1.333,2.2239
2013-03-15,2013-03-15,1.343,0.7502
2013-03-18,2013-03-18,1.339,-0.2978
2013-03-19,2013-03-19,1.326,-0.9709
2013-03-20,2013-03-20,1.355,2.187
2013-03-21,2013-03-21,1.39,2.583
2013-03-22,2013-03-22,1.396,0.4317
2013-03-25,2013-03-25,1.407,0.788
2013-03-26,2013-03-26,1.407,0.0
2013-03-27,2013-03-27,1.413,0.4264
2013-03-28,2013-03-28,1.395,-1.2739
2013-03-29,2013-03-29,1.403,0.5735
2013-04-01,2013-04-01,1.407,0.2851
2013-04-02,2013-04-02,1.355,-3.6958
2013-04-03,2013-04-03,1.344,-0.8118
2013-04-08,2013-04-08,1.38,2.6786
2013-04-09,2013-04-09,1.378,-0.1449
2013-04-10,2013-04-10,1.373,-0.3628
2013-04-11,2013-04-11,1.376,0.2185
2013-04-12,2013-04-12,1.368,-0.5814
2013-04-15,2013-04-15,1.357,-0.8041
2013-04-16,2013-04-16,1.381,1.7686
2013-04-17,2013-04-17,1.422,2.9689
2013-04-18,2013-04-18,1.422,0.0
2013-04-19,2013-04-19,1.446,1.6878
2013-04-22,2013-04-22,1.477,2.1438
2013-04-23,2013-04-23,1.448,-1.9634
2013-04-24,2013-04-24,1.491,2.9696
2013-04-25,2013-04-25,1.456,-2.3474
2013-04-26,2013-04-26,1.429,-1.8544
2013-05-02,2013-05-02,1.466,2.5892
2013-05-03,2013-05-03,1.491,1.7053
2013-05-06,2013-05-06,1.51,1.2743
2013-05-07,2013-05-07,1.5,-0.6623
2013-05-08,2013-05-08,1.531,2.0667
2013-05-09,2013-05-09,1.525,-0.3919
2013-05-10,2013-05-10,1.53,0.3279
2013-05-13,2013-05-13,1.528,-0.1307
2013-05-14,2013-05-14,1.504,-1.5707
2013-05-15,2013-05-15,1.558,3.5904
2013-05-16,2013-05-16,1.586,1.7972
2013-05-17,2013-05-17,1.61,1.5132
2013-05-20,2013-05-20,1.632,1.3665
2013-05-21,2013-05-21,1.669,2.2672
2013-05-22,2013-05-22,1.643,-1.5578
2013-05-23,2013-05-23,1.659,0.9738
2013-05-24,2013-05-24,1.696,2.2303
2013-05-27,2013-05-27,1.72,1.4151
2013-05-28,2013-05-28,1.691,-1.686
2013-05-29,2013-05-29,1.701,0.5914
2013-05-30,2013-05-30,1.695,-0.3527
2013-05-31,2013-05-31,1.679,-0.944
2013-06-03,2013-06-03,1.644,-2.0846
2013-06-04,2013-06-04,1.612,-1.9465
2013-06-05,2013-06-05,1.633,1.3027
2013-06-06,2013-06-06,1.613,-1.2247
2013-06-07,2013-06-07,1.613,0.0
2013-06-13,2013-06-13,1.588,-1.5499
2013-06-14,2013-06-14,1.64,3.2746
2013-06-17,2013-06-17,1.65,0.6098
2013-06-18,2013-06-18,1.65,0.0
2013-06-19,2013-06-19,1.64,-0.6061
2013-06-20,2013-06-20,1.579,-3.7195
2013-06-21,2013-06-21,1.579,0.0
2013-06-24,2013-06-24,1.506,-4.6232
2013-06-25,2013-06-25,1.526,1.328
2013-06-26,2013-06-26,1.619,6.0944
2013-06-27,2013-06-27,1.598,-1.2971
2013-06-28,2013-06-28,1.591,-0.438
2013-06-30,2013-06-30,1.591,0.0
2013-07-01,2013-07-01,1.646,3.4569
2013-07-02,2013-07-02,1.677,1.8834
2013-07-03,2013-07-03,1.696,1.133
2013-07-04,2013-07-04,1.671,-1.4741
2013-07-05,2013-07-05,1.642,-1.7355
2013-07-08,2013-07-08,1.595,-2.8624
2013-07-09,2013-07-09,1.604,0.5643
2013-07-10,2013-07-10,1.632,1.7456
2013-07-11,2013-07-11,1.661,1.777
2013-07-12,2013-07-12,1.656,-0.301
2013-07-15,2013-07-15,1.694,2.2947
2013-07-16,2013-07-16,1.712,1.0626
2013-07-17,2013-07-17,1.681,-1.8107
2013-07-18,2013-07-18,1.661,-1.1898
2013-07-19,2013-07-19,1.635,-1.5653
2013-07-22,2013-07-22,1.662,1.6514
2013-07-23,2013-07-23,1.71,2.8881
2013-07-24,2013-07-24,1.715,0.2924
2013-07-25,2013-07-25,1.669,-2.6822
2013-07-26,2013-07-26,1.655,-0.8388
2013-07-29,2013-07-29,1.626,-1.7523
2013-07-30,2013-07-30,1.598,-1.722
2013-07-31,2013-07-31,1.594,-0.2503
2013-08-01,2013-08-01,1.662,4.266
2013-08-02,2013-08-02,1.665,0.1805
2013-08-05,2013-08-05,1.693,1.6817
2013-08-06,2013-08-06,1.726,1.9492
2013-08-07,2013-08-07,1.698,-1.6222
2013-08-08,2013-08-08,1.723,1.4723
2013-08-09,2013-08-09,1.719,-0.2322
2013-08-12,2013-08-12,1.72,0.0582
2013-08-13,2013-08-13,1.733,0.7558
2013-08-14,2013-08-14,1.729,-0.2308
2013-08-15,2013-08-15,1.693,-2.0821
2013-08-16,2013-08-16,1.656,-2.1855
2013-08-19,2013-08-19,1.69,2.0531
2013-08-20,2013-08-20,1.684,-0.355
2013-08-21,2013-08-21,1.684,0.0
2013-08-22,2013-08-22,1.703,1.1283
2013-08-23,2013-08-23,1.716,0.7634
2013-08-26,2013-08-26,1.753,2.1562
2013-08-27,2013-08-27,1.751,-0.1141
2013-08-28,2013-08-28,1.707,-2.5128
2013-08-29,2013-08-29,1.698,-0.5272
2013-08-30,2013-08-30,1.667,-1.8257
2013-09-02,2013-09-02,1.695,1.6797
2013-09-03,2013-09-03,1.723,1.6519
2013-09-04,2013-09-04,1.716,-0.4063
2013-09-05,2013-09-05,1.718,0.1166
2013-09-06,2013-09-06,1.724,0.3492
2013-09-09,2013-09-09,1.724,0.0
2013-09-10,2013-09-10,1.701,-1.3341
2013-09-11,2013-09-11,1.642,-3.4685
2013-09-12,2013-09-12,1.632,-0.609
2013-09-13,2013-09-13,1.66,1.7157
2013-09-16,2013-09-16,1.687,1.6265
2013-09-17,2013-09-17,1.678,-0.5335
2013-09-18,2013-09-18,1.683,0.298
2013-09-23,2013-09-23,1.744,3.6245
2013-09-24,2013-09-24,1.764,1.1468
2013-09-25,2013-09-25,1.743,-1.1905
2013-09-26,2013-09-26,1.731,-0.6885
2013-09-27,2013-09-27,1.738,0.4044
2013-09-30,2013-09-30,1.75,0.6904
2013-10-08,2013-10-08,1.765,0.8571
2013-10-09,2013-10-09,1.768,0.17
2013-10-10,2013-10-10,1.758,-0.5656
2013-10-11,2013-10-11,1.754,-0.2275
2013-10-14,2013-10-14,1.74,-0.7982
2013-10-15,2013-10-15,1.728,-0.6897
2013-10-16,2013-10-16,1.691,-2.1412
2013-10-17,2013-10-17,1.686,-0.2957
2013-10-18,2013-10-18,1.686,0.0
2013-10-21,2013-10-21,1.73,2.6097
2013-10-22,2013-10-22,1.699,-1.7919
2013-10-23,2013-10-23,1.671,-1.648
2013-10-24,2013-10-24,1.65,-1.2567
2013-10-25,2013-10-25,1.598,-3.1515
2013-10-28,2013-10-28,1.621,1.4393
2013-10-29,2013-10-29,1.62,-0.0617
2013-10-30,2013-10-30,1.636,0.9877
2013-10-31,2013-10-31,1.599,-2.2616
2013-11-01,2013-11-01,1.614,0.9381
2013-11-04,2013-11-04,1.62,0.3717
2013-11-05,2013-11-05,1.633,0.8025
2013-11-06,2013-11-06,1.622,-0.6736
2013-11-07,2013-11-07,1.595,-1.6646
2013-11-08,2013-11-08,1.57,-1.5674
2013-11-11,2013-11-11,1.609,2.4841
2013-11-12,2013-11-12,1.613,0.2486
2013-11-13,2013-11-13,1.591,-1.3639
2013-11-14,2013-11-14,1.615,1.5085
2013-11-15,2013-11-15,1.635,1.2384
2013-11-18,2013-11-18,1.655,1.2232
2013-11-19,2013-11-19,1.656,0.0604
2013-11-20,2013-11-20,1.661,0.3019
2013-11-21,2013-11-21,1.642,-1.1439
2013-11-22,2013-11-22,1.626,-0.9744
2013-11-25,2013-11-25,1.628,0.123
2013-11-26,2013-11-26,1.634,0.3686
2013-11-27,2013-11-27,1.671,2.2644
2013-11-28,2013-11-28,1.683,0.7181
2013-11-29,2013-11-29,1.695,0.713
2013-12-02,2013-12-02,1.62,-4.4248
2013-12-03,2013-12-03,1.644,1.4815
2013-12-04,2013-12-04,1.646,0.1217
2013-12-05,2013-12-05,1.609,-2.2479
2013-12-06,2013-12-06,1.596,-0.808
2013-12-09,2013-12-09,1.617,1.3158
2013-12-10,2013-12-10,1.611,-0.3711
2013-12-11,2013-12-11,1.606,-0.3104
2013-12-12,2013-12-12,1.63,1.4944
2013-12-13,2013-12-13,1.636,0.3681
2013-12-16,2013-12-16,1.622,-0.8557
2013-12-17,2013-12-17,1.612,-0.6165
2013-12-18,2013-12-18,1.612,0.0
2013-12-19,2013-12-19,1.61,-0.1241
2013-12-20,2013-12-20,1.601,-0.559
2013-12-23,2013-12-23,1.608,0.4372
2013-12-24,2013-12-24,1.639,1.9279
2013-12-25,2013-12-25,1.657,1.0982
2013-12-26,2013-12-26,1.634,-1.3881
2013-12-27,2013-12-27,1.647,0.7956
2013-12-30,2013-12-30,1.652,0.3036
2013-12-31,2013-12-31,1.654,0.1211
2014-01-02,2014-01-02,1.702,2.9021
2014-01-03,2014-01-03,1.711,0.5288
2014-01-06,2014-01-06,1.677,-1.9871
2014-01-07,2014-01-07,1.699,1.3119
2014-01-08,2014-01-08,1.714,0.8829
2014-01-09,2014-01-09,1.7,-0.8168
2014-01-10,2014-01-10,1.654,-2.7059
2014-01-13,2014-01-13,1.645,-0.5441
2014-01-14,2014-01-14,1.666,1.2766
2014-01-15,2014-01-15,1.702,2.1609
2014-01-16,2014-01-16,1.689,-0.7638
2014-01-17,2014-01-17,1.662,-1.5986
2014-01-20,2014-01-20,1.627,-2.1059
2014-01-21,2014-01-21,1.642,0.9219
2014-01-22,2014-01-22,1.672,1.827
2014-01-23,2014-01-23,1.693,1.256
2014-01-24,2014-01-24,1.715,1.2995
2014-01-27,2014-01-27,1.688,-1.5743
2014-01-28,2014-01-28,1.671,-1.0071
2014-01-29,2014-01-29,1.664,-0.4189
2014-01-30,2014-01-30,1.644,-1.2019
2014-02-07,2014-02-07,1.674,1.8248
2014-02-10,2014-02-10,1.728,3.2258
2014-02-11,2014-02-11,1.714,-0.8102
2014-02-12,2014-02-12,1.71,-0.2334
2014-02-13,2014-02-13,1.671,-2.2807
2014-02-14,2014-02-14,1.679,0.4788
2014-02-17,2014-02-17,1.691,0.7147
2014-02-18,2014-02-18,1.678,-0.7688
2014-02-19,2014-02-19,1.686,0.4768
2014-02-20,2014-02-20,1.655,-1.8387
2014-02-21,2014-02-21,1.651,-0.2417
2014-02-24,2014-02-24,1.644,-0.424
2014-02-25,2014-02-25,1.571,-4.4404
2014-02-26,2014-02-26,1.574,0.191
2014-02-27,2014-02-27,1.53,-2.7954
2014-02-28,2014-02-28,1.546,1.0458
2014-03-03,2014-03-03,1.561,0.9702
2014-03-04,2014-03-04,1.53,-1.9859
2014-03-05,2014-03-05,1.528,-0.1307
2014-03-06,2014-03-06,1.495,-2.1597
